thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
3.57625e+00,4.58375e+00,7.28810e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,2.77155e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,1.31027e+01,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,9.90755e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.83991e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,9.63710e+00,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,1.91845e+01,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,3.17475e+00,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,1.95293e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,2.80200e+00,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,1.60713e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,2.52540e+01,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.41502e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,6.43050e+00,2.60754e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,3.14703e+01,2.18808e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,1.21560e+01
3.57625e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,4.58375e+00,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,1.17550e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,4.61925e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,5.95575e+00,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,4.69305e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.29475e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,2.19025e+01,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,5.64250e+00,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,2.22233e+01,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,2.97185e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,1.73724e+01,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,2.37243e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,5.49000e+00,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.69914e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,2.95803e+01,3.14703e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,2.60754e+01,1.21560e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,2.18808e+01
4.43455e+00,9.16750e-01,7.28810e+00,2.77155e+00,1.31027e+01,9.90755e+00,1.83991e+01,9.63710e+00,1.91845e+01,3.17475e+00,7.76520e+00,1.95293e+01,2.80200e+00,1.60713e+01,2.52540e+01,2.41502e+01,6.43050e+00,3.14703e+01,1.21560e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
1.00135e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,5.31715e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,5.40730e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,1.01623e+01,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,3.57345e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,1.40792e+01,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,2.38507e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,3.06635e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.01565e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.84136e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,1.27365e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,1.62516e+01,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,9.94890e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,3.40380e+01,3.83562e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,1.27854e+01,3.98691e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,1.67193e+01,4.49575e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,9.89065e+00,2.83640e+01
4.72065e+00,3.11695e+00,6.81790e+00,7.08285e+00,2.77935e+00,8.86465e+00,1.83991e+01,2.89113e+01,1.46705e+01,1.71437e+01,1.46676e+01,2.29257e+01,3.92280e+00,5.35710e+00,1.42740e+01,3.83562e+01,3.98691e+01,4.49575e+00,1.86392e+01
4.72065e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,3.11695e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,6.81790e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,7.08285e+00,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,2.77935e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,8.86465e+00,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,1.83991e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,2.89113e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.46705e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.71437e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,2.29257e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,3.92280e+00,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,5.35710e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,1.42740e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,3.83562e+01,1.67193e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,3.98691e+01,9.89065e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,4.49575e+00,1.86392e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,2.83640e+01
1.00135e+00,5.31715e+00,5.40730e+00,1.01623e+01,3.57345e+00,1.40792e+01,2.38507e+01,3.06635e+01,1.01565e+01,1.84136e+01,1.46676e+01,1.27365e+01,1.62516e+01,9.94890e+00,3.40380e+01,1.27854e+01,1.67193e+01,9.89065e+00,1.86392e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
3.29015e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,2.38355e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,1.64570e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,5.23515e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.92625e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,5.73595e+00,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,1.29475e+01,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.66459e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,2.82125e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,8.25435e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,2.63221e+01,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,7.28520e+00,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
