thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
3.84000e+00,5.01875e+00,7.77170e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,2.82600e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,1.35036e+01,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,1.00092e+01,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.83546e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,9.64865e+00,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,1.92185e+01,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,1.04940e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,2.18764e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,2.99350e+00,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,1.41298e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,1.91659e+01,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.64101e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,5.01700e+00,2.27186e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.74190e+01,2.79437e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,1.55243e+01
3.84000e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,5.01875e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,1.25350e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,4.71000e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,6.13800e+00,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,4.74120e+00,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.29162e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,2.19287e+01,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,5.65250e+00,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,7.34580e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,3.32903e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,1.85597e+01,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,2.08584e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,4.16650e+00,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.83407e+01,5.01700e+00,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,2.30782e+01,2.74190e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.27186e+01,1.55243e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,2.79437e+01
4.76160e+00,1.00375e+00,7.77170e+00,2.82600e+00,1.35036e+01,1.00092e+01,1.83546e+01,9.64865e+00,1.92185e+01,1.04940e+01,1.51506e+01,2.18764e+01,2.99350e+00,1.41298e+01,1.91659e+01,1.64101e+01,5.01700e+00,2.74190e+01,1.55243e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
1.07520e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,5.82175e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,5.76610e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,1.03620e+01,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,3.68280e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,1.42236e+01,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,2.37930e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,3.07002e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.01745e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,6.08652e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,1.42673e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,1.73623e+01,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,8.74705e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,2.58323e+01,2.60631e+01,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,8.68770e+00,3.11054e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,1.30442e+01,3.91700e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,8.61740e+00,3.62233e+01
5.06880e+00,3.41275e+00,7.27030e+00,7.22200e+00,2.86440e+00,8.95560e+00,1.83546e+01,2.89459e+01,1.46965e+01,5.66676e+01,2.86178e+01,2.56810e+01,4.19090e+00,4.70995e+00,1.08329e+01,2.60631e+01,3.11054e+01,3.91700e+00,2.38039e+01
5.06880e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,3.41275e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,7.27030e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,7.22200e+00,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,2.86440e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,8.95560e+00,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,1.83546e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,2.89459e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.46965e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,5.66676e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,2.56810e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,4.19090e+00,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,4.70995e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,1.08329e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,2.60631e+01,1.30442e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,3.11054e+01,8.61740e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,3.91700e+00,2.38039e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,3.62233e+01
1.07520e+00,5.82175e+00,5.76610e+00,1.03620e+01,3.68280e+00,1.42236e+01,2.37930e+01,3.07002e+01,1.01745e+01,6.08652e+01,2.86178e+01,1.42673e+01,1.73623e+01,8.74705e+00,2.58323e+01,8.68770e+00,1.30442e+01,8.61740e+00,2.38039e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
3.53280e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,2.60975e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,1.75490e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,5.33800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,1.02300e+01,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,5.79480e+00,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,1.29162e+01,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.66658e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,2.82625e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.72844e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,2.94856e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,7.78310e+00,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
