thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
3.86190e+00,1.32550e+00,6.26450e+00,9.84485e+00,1.35717e+01,1.31170e+01,4.33907e+01,8.49750e+00,8.90138e+01,2.35949e+01,4.00523e+01,1.00917e+02,7.74450e+01,7.80746e+01,3.51143e+01
3.86190e+00,7.15770e+00,1.21605e+01,3.62705e+00,7.85730e+00,3.32970e+01,3.77919e+01,3.56895e+01,1.03256e+02,5.05605e+01,1.33508e+01,7.48742e+01,8.55970e+01,9.54245e+01,3.51143e+01
2.75850e+00,1.32550e+00,1.21605e+01,3.62705e+00,7.85730e+00,3.32970e+01,3.77919e+01,3.56895e+01,1.03256e+02,5.05605e+01,1.33508e+01,7.48742e+01,8.55970e+01,9.54245e+01,3.51143e+01
2.75850e+00,7.15770e+00,6.26450e+00,3.62705e+00,7.85730e+00,3.32970e+01,3.77919e+01,3.56895e+01,1.03256e+02,5.05605e+01,1.33508e+01,7.48742e+01,8.55970e+01,9.54245e+01,3.51143e+01
2.75850e+00,7.15770e+00,1.21605e+01,9.84485e+00,7.85730e+00,3.32970e+01,3.77919e+01,3.56895e+01,1.03256e+02,5.05605e+01,1.33508e+01,7.48742e+01,8.55970e+01,9.54245e+01,3.51143e+01
2.75850e+00,7.15770e+00,1.21605e+01,3.62705e+00,1.35717e+01,3.32970e+01,3.77919e+01,3.56895e+01,1.03256e+02,5.05605e+01,1.33508e+01,7.48742e+01,8.55970e+01,9.54245e+01,3.51143e+01
2.75850e+00,7.15770e+00,1.21605e+01,3.62705e+00,7.85730e+00,1.31170e+01,3.77919e+01,3.56895e+01,1.03256e+02,5.05605e+01,1.33508e+01,7.48742e+01,8.55970e+01,9.54245e+01,3.51143e+01
2.75850e+00,7.15770e+00,1.21605e+01,3.62705e+00,7.85730e+00,3.32970e+01,4.33907e+01,3.56895e+01,1.03256e+02,5.05605e+01,1.33508e+01,7.48742e+01,8.55970e+01,9.54245e+01,3.51143e+01
2.75850e+00,7.15770e+00,1.21605e+01,3.62705e+00,7.85730e+00,3.32970e+01,3.77919e+01,8.49750e+00,1.03256e+02,5.05605e+01,1.33508e+01,7.48742e+01,8.55970e+01,9.54245e+01,3.51143e+01
2.75850e+00,7.15770e+00,1.21605e+01,3.62705e+00,7.85730e+00,3.32970e+01,3.77919e+01,3.56895e+01,8.90138e+01,5.05605e+01,1.33508e+01,7.48742e+01,8.55970e+01,9.54245e+01,3.51143e+01
2.75850e+00,7.15770e+00,1.21605e+01,3.62705e+00,7.85730e+00,3.32970e+01,3.77919e+01,3.56895e+01,1.03256e+02,2.35949e+01,1.33508e+01,7.48742e+01,8.55970e+01,9.54245e+01,3.51143e+01
2.75850e+00,7.15770e+00,1.21605e+01,3.62705e+00,7.85730e+00,3.32970e+01,3.77919e+01,3.56895e+01,1.03256e+02,5.05605e+01,4.00523e+01,7.48742e+01,8.55970e+01,9.54245e+01,3.51143e+01
2.75850e+00,7.15770e+00,1.21605e+01,3.62705e+00,7.85730e+00,3.32970e+01,3.77919e+01,3.56895e+01,1.03256e+02,5.05605e+01,1.33508e+01,1.00917e+02,8.55970e+01,9.54245e+01,3.51143e+01
2.75850e+00,7.15770e+00,1.21605e+01,3.62705e+00,7.85730e+00,3.32970e+01,3.77919e+01,3.56895e+01,1.03256e+02,5.05605e+01,1.33508e+01,7.48742e+01,7.74450e+01,9.54245e+01,3.51143e+01
2.75850e+00,7.15770e+00,1.21605e+01,3.62705e+00,7.85730e+00,3.32970e+01,3.77919e+01,3.56895e+01,1.03256e+02,5.05605e+01,1.33508e+01,7.48742e+01,8.55970e+01,7.80746e+01,3.51143e+01
2.75850e+00,7.15770e+00,1.21605e+01,3.62705e+00,7.85730e+00,3.32970e+01,3.77919e+01,3.56895e+01,1.03256e+02,5.05605e+01,1.33508e+01,7.48742e+01,8.55970e+01,9.54245e+01,2.43099e+01
2.75850e+00,7.15770e+00,1.21605e+01,3.62705e+00,7.85730e+00,3.32970e+01,3.77919e+01,3.56895e+01,1.03256e+02,5.05605e+01,1.33508e+01,7.48742e+01,8.55970e+01,9.54245e+01,3.51143e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.81352e+01,2.50005e+01,2.92610e+01,2.09955e+01,3.56895e+01,3.20450e+01,7.75261e+01,9.53625e+00,4.88310e+01,1.42662e+02,3.18082e+01,6.75275e+01
5.70090e+00,5.56710e+00,1.21605e+01,1.81352e+01,2.50005e+01,2.92610e+01,2.09955e+01,3.56895e+01,3.20450e+01,7.75261e+01,9.53625e+00,4.88310e+01,1.42662e+02,3.18082e+01,6.75275e+01
9.19500e-01,2.91610e+00,1.21605e+01,1.81352e+01,2.50005e+01,2.92610e+01,2.09955e+01,3.56895e+01,3.20450e+01,7.75261e+01,9.53625e+00,4.88310e+01,1.42662e+02,3.18082e+01,6.75275e+01
9.19500e-01,5.56710e+00,6.26450e+00,1.81352e+01,2.50005e+01,2.92610e+01,2.09955e+01,3.56895e+01,3.20450e+01,7.75261e+01,9.53625e+00,4.88310e+01,1.42662e+02,3.18082e+01,6.75275e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.19174e+01,2.50005e+01,2.92610e+01,2.09955e+01,3.56895e+01,3.20450e+01,7.75261e+01,9.53625e+00,4.88310e+01,1.42662e+02,3.18082e+01,6.75275e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.81352e+01,1.92861e+01,2.92610e+01,2.09955e+01,3.56895e+01,3.20450e+01,7.75261e+01,9.53625e+00,4.88310e+01,1.42662e+02,3.18082e+01,6.75275e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.81352e+01,2.50005e+01,1.71530e+01,2.09955e+01,3.56895e+01,3.20450e+01,7.75261e+01,9.53625e+00,4.88310e+01,1.42662e+02,3.18082e+01,6.75275e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.81352e+01,2.50005e+01,2.92610e+01,1.53967e+01,3.56895e+01,3.20450e+01,7.75261e+01,9.53625e+00,4.88310e+01,1.42662e+02,3.18082e+01,6.75275e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.81352e+01,2.50005e+01,2.92610e+01,2.09955e+01,8.49750e+00,3.20450e+01,7.75261e+01,9.53625e+00,4.88310e+01,1.42662e+02,3.18082e+01,6.75275e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.81352e+01,2.50005e+01,2.92610e+01,2.09955e+01,3.56895e+01,4.62871e+01,7.75261e+01,9.53625e+00,4.88310e+01,1.42662e+02,3.18082e+01,6.75275e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.81352e+01,2.50005e+01,2.92610e+01,2.09955e+01,3.56895e+01,3.20450e+01,1.04492e+02,9.53625e+00,4.88310e+01,1.42662e+02,3.18082e+01,6.75275e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.81352e+01,2.50005e+01,2.92610e+01,2.09955e+01,3.56895e+01,3.20450e+01,7.75261e+01,4.38667e+01,4.88310e+01,1.42662e+02,3.18082e+01,6.75275e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.81352e+01,2.50005e+01,2.92610e+01,2.09955e+01,3.56895e+01,3.20450e+01,7.75261e+01,9.53625e+00,2.27878e+01,1.42662e+02,3.18082e+01,6.75275e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.81352e+01,2.50005e+01,2.92610e+01,2.09955e+01,3.56895e+01,3.20450e+01,7.75261e+01,9.53625e+00,4.88310e+01,2.03802e+01,3.18082e+01,6.75275e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.81352e+01,2.50005e+01,2.92610e+01,2.09955e+01,3.56895e+01,3.20450e+01,7.75261e+01,9.53625e+00,4.88310e+01,1.42662e+02,4.91581e+01,6.75275e+01
9.19500e-01,5.56710e+00,1.21605e+01,1.81352e+01,2.50005e+01,2.92610e+01,2.09955e+01,3.56895e+01,3.20450e+01,7.75261e+01,9.53625e+00,4.88310e+01,1.42662e+02,3.18082e+01,7.83319e+01
9.19500e-01,2.91610e+00,6.26450e+00,1.19174e+01,1.92861e+01,1.71530e+01,1.53967e+01,8.49750e+00,4.62871e+01,1.04492e+02,4.38667e+01,2.27878e+01,2.03802e+01,4.91581e+01,7.83319e+01
5.70090e+00,5.56710e+00,6.26450e+00,1.19174e+01,1.92861e+01,1.71530e+01,1.53967e+01,8.49750e+00,4.62871e+01,1.04492e+02,4.38667e+01,2.27878e+01,2.03802e+01,4.91581e+01,7.83319e+01
5.70090e+00,2.91610e+00,1.21605e+01,1.19174e+01,1.92861e+01,1.71530e+01,1.53967e+01,8.49750e+00,4.62871e+01,1.04492e+02,4.38667e+01,2.27878e+01,2.03802e+01,4.91581e+01,7.83319e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.81352e+01,1.92861e+01,1.71530e+01,1.53967e+01,8.49750e+00,4.62871e+01,1.04492e+02,4.38667e+01,2.27878e+01,2.03802e+01,4.91581e+01,7.83319e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.19174e+01,2.50005e+01,1.71530e+01,1.53967e+01,8.49750e+00,4.62871e+01,1.04492e+02,4.38667e+01,2.27878e+01,2.03802e+01,4.91581e+01,7.83319e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.19174e+01,1.92861e+01,2.92610e+01,1.53967e+01,8.49750e+00,4.62871e+01,1.04492e+02,4.38667e+01,2.27878e+01,2.03802e+01,4.91581e+01,7.83319e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.19174e+01,1.92861e+01,1.71530e+01,2.09955e+01,8.49750e+00,4.62871e+01,1.04492e+02,4.38667e+01,2.27878e+01,2.03802e+01,4.91581e+01,7.83319e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.19174e+01,1.92861e+01,1.71530e+01,1.53967e+01,3.56895e+01,4.62871e+01,1.04492e+02,4.38667e+01,2.27878e+01,2.03802e+01,4.91581e+01,7.83319e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.19174e+01,1.92861e+01,1.71530e+01,1.53967e+01,8.49750e+00,3.20450e+01,1.04492e+02,4.38667e+01,2.27878e+01,2.03802e+01,4.91581e+01,7.83319e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.19174e+01,1.92861e+01,1.71530e+01,1.53967e+01,8.49750e+00,4.62871e+01,7.75261e+01,4.38667e+01,2.27878e+01,2.03802e+01,4.91581e+01,7.83319e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.19174e+01,1.92861e+01,1.71530e+01,1.53967e+01,8.49750e+00,4.62871e+01,1.04492e+02,9.53625e+00,2.27878e+01,2.03802e+01,4.91581e+01,7.83319e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.19174e+01,1.92861e+01,1.71530e+01,1.53967e+01,8.49750e+00,4.62871e+01,1.04492e+02,4.38667e+01,4.88310e+01,2.03802e+01,4.91581e+01,7.83319e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.19174e+01,1.92861e+01,1.71530e+01,1.53967e+01,8.49750e+00,4.62871e+01,1.04492e+02,4.38667e+01,2.27878e+01,1.42662e+02,4.91581e+01,7.83319e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.19174e+01,1.92861e+01,1.71530e+01,1.53967e+01,8.49750e+00,4.62871e+01,1.04492e+02,4.38667e+01,2.27878e+01,2.03802e+01,3.18082e+01,7.83319e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.19174e+01,1.92861e+01,1.71530e+01,1.53967e+01,8.49750e+00,4.62871e+01,1.04492e+02,4.38667e+01,2.27878e+01,2.03802e+01,4.91581e+01,6.75275e+01
5.70090e+00,2.91610e+00,6.26450e+00,1.19174e+01,1.92861e+01,1.71530e+01,1.53967e+01,8.49750e+00,4.62871e+01,1.04492e+02,4.38667e+01,2.27878e+01,2.03802e+01,4.91581e+01,7.83319e+01
