thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
4.08975e+00,1.34825e+00,6.45405e+00,1.00225e+01,1.36667e+01,1.31755e+01,4.34078e+01,1.02133e+01,6.91125e+01,2.29813e+01,4.18351e+01,9.93163e+01,7.94590e+01,7.78194e+01,3.13177e+01
4.08975e+00,7.28055e+00,1.25285e+01,3.69250e+00,7.91230e+00,3.34455e+01,3.78068e+01,4.28957e+01,8.01705e+01,4.92458e+01,1.39451e+01,7.36863e+01,8.78231e+01,9.51126e+01,3.13177e+01
2.92125e+00,1.34825e+00,1.25285e+01,3.69250e+00,7.91230e+00,3.34455e+01,3.78068e+01,4.28957e+01,8.01705e+01,4.92458e+01,1.39451e+01,7.36863e+01,8.78231e+01,9.51126e+01,3.13177e+01
2.92125e+00,7.28055e+00,6.45405e+00,3.69250e+00,7.91230e+00,3.34455e+01,3.78068e+01,4.28957e+01,8.01705e+01,4.92458e+01,1.39451e+01,7.36863e+01,8.78231e+01,9.51126e+01,3.13177e+01
2.92125e+00,7.28055e+00,1.25285e+01,1.00225e+01,7.91230e+00,3.34455e+01,3.78068e+01,4.28957e+01,8.01705e+01,4.92458e+01,1.39451e+01,7.36863e+01,8.78231e+01,9.51126e+01,3.13177e+01
2.92125e+00,7.28055e+00,1.25285e+01,3.69250e+00,1.36667e+01,3.34455e+01,3.78068e+01,4.28957e+01,8.01705e+01,4.92458e+01,1.39451e+01,7.36863e+01,8.78231e+01,9.51126e+01,3.13177e+01
2.92125e+00,7.28055e+00,1.25285e+01,3.69250e+00,7.91230e+00,1.31755e+01,3.78068e+01,4.28957e+01,8.01705e+01,4.92458e+01,1.39451e+01,7.36863e+01,8.78231e+01,9.51126e+01,3.13177e+01
2.92125e+00,7.28055e+00,1.25285e+01,3.69250e+00,7.91230e+00,3.34455e+01,4.34078e+01,4.28957e+01,8.01705e+01,4.92458e+01,1.39451e+01,7.36863e+01,8.78231e+01,9.51126e+01,3.13177e+01
2.92125e+00,7.28055e+00,1.25285e+01,3.69250e+00,7.91230e+00,3.34455e+01,3.78068e+01,1.02133e+01,8.01705e+01,4.92458e+01,1.39451e+01,7.36863e+01,8.78231e+01,9.51126e+01,3.13177e+01
2.92125e+00,7.28055e+00,1.25285e+01,3.69250e+00,7.91230e+00,3.34455e+01,3.78068e+01,4.28957e+01,6.91125e+01,4.92458e+01,1.39451e+01,7.36863e+01,8.78231e+01,9.51126e+01,3.13177e+01
2.92125e+00,7.28055e+00,1.25285e+01,3.69250e+00,7.91230e+00,3.34455e+01,3.78068e+01,4.28957e+01,8.01705e+01,2.29813e+01,1.39451e+01,7.36863e+01,8.78231e+01,9.51126e+01,3.13177e+01
2.92125e+00,7.28055e+00,1.25285e+01,3.69250e+00,7.91230e+00,3.34455e+01,3.78068e+01,4.28957e+01,8.01705e+01,4.92458e+01,4.18351e+01,7.36863e+01,8.78231e+01,9.51126e+01,3.13177e+01
2.92125e+00,7.28055e+00,1.25285e+01,3.69250e+00,7.91230e+00,3.34455e+01,3.78068e+01,4.28957e+01,8.01705e+01,4.92458e+01,1.39451e+01,9.93163e+01,8.78231e+01,9.51126e+01,3.13177e+01
2.92125e+00,7.28055e+00,1.25285e+01,3.69250e+00,7.91230e+00,3.34455e+01,3.78068e+01,4.28957e+01,8.01705e+01,4.92458e+01,1.39451e+01,7.36863e+01,7.94590e+01,9.51126e+01,3.13177e+01
2.92125e+00,7.28055e+00,1.25285e+01,3.69250e+00,7.91230e+00,3.34455e+01,3.78068e+01,4.28957e+01,8.01705e+01,4.92458e+01,1.39451e+01,7.36863e+01,8.78231e+01,7.78194e+01,3.13177e+01
2.92125e+00,7.28055e+00,1.25285e+01,3.69250e+00,7.91230e+00,3.34455e+01,3.78068e+01,4.28957e+01,8.01705e+01,4.92458e+01,1.39451e+01,7.36863e+01,8.78231e+01,9.51126e+01,2.16815e+01
2.92125e+00,7.28055e+00,1.25285e+01,3.69250e+00,7.91230e+00,3.34455e+01,3.78068e+01,4.28957e+01,8.01705e+01,4.92458e+01,1.39451e+01,7.36863e+01,8.78231e+01,9.51126e+01,3.13177e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.84625e+01,2.51755e+01,2.93915e+01,2.10037e+01,4.28957e+01,2.48805e+01,7.55102e+01,9.96075e+00,4.80562e+01,1.46372e+02,3.17042e+01,6.02262e+01
6.03725e+00,5.66265e+00,1.25285e+01,1.84625e+01,2.51755e+01,2.93915e+01,2.10037e+01,4.28957e+01,2.48805e+01,7.55102e+01,9.96075e+00,4.80562e+01,1.46372e+02,3.17042e+01,6.02262e+01
9.73750e-01,2.96615e+00,1.25285e+01,1.84625e+01,2.51755e+01,2.93915e+01,2.10037e+01,4.28957e+01,2.48805e+01,7.55102e+01,9.96075e+00,4.80562e+01,1.46372e+02,3.17042e+01,6.02262e+01
9.73750e-01,5.66265e+00,6.45405e+00,1.84625e+01,2.51755e+01,2.93915e+01,2.10037e+01,4.28957e+01,2.48805e+01,7.55102e+01,9.96075e+00,4.80562e+01,1.46372e+02,3.17042e+01,6.02262e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.21325e+01,2.51755e+01,2.93915e+01,2.10037e+01,4.28957e+01,2.48805e+01,7.55102e+01,9.96075e+00,4.80562e+01,1.46372e+02,3.17042e+01,6.02262e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.84625e+01,1.94211e+01,2.93915e+01,2.10037e+01,4.28957e+01,2.48805e+01,7.55102e+01,9.96075e+00,4.80562e+01,1.46372e+02,3.17042e+01,6.02262e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.84625e+01,2.51755e+01,1.72295e+01,2.10037e+01,4.28957e+01,2.48805e+01,7.55102e+01,9.96075e+00,4.80562e+01,1.46372e+02,3.17042e+01,6.02262e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.84625e+01,2.51755e+01,2.93915e+01,1.54027e+01,4.28957e+01,2.48805e+01,7.55102e+01,9.96075e+00,4.80562e+01,1.46372e+02,3.17042e+01,6.02262e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.84625e+01,2.51755e+01,2.93915e+01,2.10037e+01,1.02133e+01,2.48805e+01,7.55102e+01,9.96075e+00,4.80562e+01,1.46372e+02,3.17042e+01,6.02262e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.84625e+01,2.51755e+01,2.93915e+01,2.10037e+01,4.28957e+01,3.59385e+01,7.55102e+01,9.96075e+00,4.80562e+01,1.46372e+02,3.17042e+01,6.02262e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.84625e+01,2.51755e+01,2.93915e+01,2.10037e+01,4.28957e+01,2.48805e+01,1.01775e+02,9.96075e+00,4.80562e+01,1.46372e+02,3.17042e+01,6.02262e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.84625e+01,2.51755e+01,2.93915e+01,2.10037e+01,4.28957e+01,2.48805e+01,7.55102e+01,4.58194e+01,4.80562e+01,1.46372e+02,3.17042e+01,6.02262e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.84625e+01,2.51755e+01,2.93915e+01,2.10037e+01,4.28957e+01,2.48805e+01,7.55102e+01,9.96075e+00,2.24262e+01,1.46372e+02,3.17042e+01,6.02262e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.84625e+01,2.51755e+01,2.93915e+01,2.10037e+01,4.28957e+01,2.48805e+01,7.55102e+01,9.96075e+00,4.80562e+01,2.09103e+01,3.17042e+01,6.02262e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.84625e+01,2.51755e+01,2.93915e+01,2.10037e+01,4.28957e+01,2.48805e+01,7.55102e+01,9.96075e+00,4.80562e+01,1.46372e+02,4.89974e+01,6.02262e+01
9.73750e-01,5.66265e+00,1.25285e+01,1.84625e+01,2.51755e+01,2.93915e+01,2.10037e+01,4.28957e+01,2.48805e+01,7.55102e+01,9.96075e+00,4.80562e+01,1.46372e+02,3.17042e+01,6.98624e+01
9.73750e-01,2.96615e+00,6.45405e+00,1.21325e+01,1.94211e+01,1.72295e+01,1.54027e+01,1.02133e+01,3.59385e+01,1.01775e+02,4.58194e+01,2.24262e+01,2.09103e+01,4.89974e+01,6.98624e+01
6.03725e+00,5.66265e+00,6.45405e+00,1.21325e+01,1.94211e+01,1.72295e+01,1.54027e+01,1.02133e+01,3.59385e+01,1.01775e+02,4.58194e+01,2.24262e+01,2.09103e+01,4.89974e+01,6.98624e+01
6.03725e+00,2.96615e+00,1.25285e+01,1.21325e+01,1.94211e+01,1.72295e+01,1.54027e+01,1.02133e+01,3.59385e+01,1.01775e+02,4.58194e+01,2.24262e+01,2.09103e+01,4.89974e+01,6.98624e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.84625e+01,1.94211e+01,1.72295e+01,1.54027e+01,1.02133e+01,3.59385e+01,1.01775e+02,4.58194e+01,2.24262e+01,2.09103e+01,4.89974e+01,6.98624e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.21325e+01,2.51755e+01,1.72295e+01,1.54027e+01,1.02133e+01,3.59385e+01,1.01775e+02,4.58194e+01,2.24262e+01,2.09103e+01,4.89974e+01,6.98624e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.21325e+01,1.94211e+01,2.93915e+01,1.54027e+01,1.02133e+01,3.59385e+01,1.01775e+02,4.58194e+01,2.24262e+01,2.09103e+01,4.89974e+01,6.98624e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.21325e+01,1.94211e+01,1.72295e+01,2.10037e+01,1.02133e+01,3.59385e+01,1.01775e+02,4.58194e+01,2.24262e+01,2.09103e+01,4.89974e+01,6.98624e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.21325e+01,1.94211e+01,1.72295e+01,1.54027e+01,4.28957e+01,3.59385e+01,1.01775e+02,4.58194e+01,2.24262e+01,2.09103e+01,4.89974e+01,6.98624e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.21325e+01,1.94211e+01,1.72295e+01,1.54027e+01,1.02133e+01,2.48805e+01,1.01775e+02,4.58194e+01,2.24262e+01,2.09103e+01,4.89974e+01,6.98624e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.21325e+01,1.94211e+01,1.72295e+01,1.54027e+01,1.02133e+01,3.59385e+01,7.55102e+01,4.58194e+01,2.24262e+01,2.09103e+01,4.89974e+01,6.98624e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.21325e+01,1.94211e+01,1.72295e+01,1.54027e+01,1.02133e+01,3.59385e+01,1.01775e+02,9.96075e+00,2.24262e+01,2.09103e+01,4.89974e+01,6.98624e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.21325e+01,1.94211e+01,1.72295e+01,1.54027e+01,1.02133e+01,3.59385e+01,1.01775e+02,4.58194e+01,4.80562e+01,2.09103e+01,4.89974e+01,6.98624e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.21325e+01,1.94211e+01,1.72295e+01,1.54027e+01,1.02133e+01,3.59385e+01,1.01775e+02,4.58194e+01,2.24262e+01,1.46372e+02,4.89974e+01,6.98624e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.21325e+01,1.94211e+01,1.72295e+01,1.54027e+01,1.02133e+01,3.59385e+01,1.01775e+02,4.58194e+01,2.24262e+01,2.09103e+01,3.17042e+01,6.98624e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.21325e+01,1.94211e+01,1.72295e+01,1.54027e+01,1.02133e+01,3.59385e+01,1.01775e+02,4.58194e+01,2.24262e+01,2.09103e+01,4.89974e+01,6.02262e+01
6.03725e+00,2.96615e+00,6.45405e+00,1.21325e+01,1.94211e+01,1.72295e+01,1.54027e+01,1.02133e+01,3.59385e+01,1.01775e+02,4.58194e+01,2.24262e+01,2.09103e+01,4.89974e+01,6.98624e+01
