thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
1.17811e+00,6.35412e+00,5.97661e+00,6.07207e+00,1.85941e+01,2.67700e+01,3.01373e+01,4.39215e+01,3.19337e+01,6.18313e+01,1.59136e+01,2.83830e+01,1.08143e+02,2.37657e+01,7.72346e+01
1.17811e+00,6.35412e+00,5.97661e+00,5.32723e+00,7.61176e+00,2.67700e+01,3.01373e+01,4.39215e+01,3.19337e+01,6.18313e+01,1.59136e+01,2.83830e+01,1.08143e+02,2.37657e+01,7.72346e+01
1.17811e+00,6.35412e+00,5.97661e+00,5.32723e+00,1.85941e+01,3.03646e+01,3.01373e+01,4.39215e+01,3.19337e+01,6.18313e+01,1.59136e+01,2.83830e+01,1.08143e+02,2.37657e+01,7.72346e+01
1.17811e+00,6.35412e+00,5.97661e+00,5.32723e+00,1.85941e+01,2.67700e+01,2.19141e+01,4.39215e+01,3.19337e+01,6.18313e+01,1.59136e+01,2.83830e+01,1.08143e+02,2.37657e+01,7.72346e+01
1.17811e+00,6.35412e+00,5.97661e+00,5.32723e+00,1.85941e+01,2.67700e+01,3.01373e+01,4.26468e+01,3.19337e+01,6.18313e+01,1.59136e+01,2.83830e+01,1.08143e+02,2.37657e+01,7.72346e+01
1.17811e+00,6.35412e+00,5.97661e+00,5.32723e+00,1.85941e+01,2.67700e+01,3.01373e+01,4.39215e+01,2.88182e+01,6.18313e+01,1.59136e+01,2.83830e+01,1.08143e+02,2.37657e+01,7.72346e+01
1.17811e+00,6.35412e+00,5.97661e+00,5.32723e+00,1.85941e+01,2.67700e+01,3.01373e+01,4.39215e+01,3.19337e+01,8.52155e+01,1.59136e+01,2.83830e+01,1.08143e+02,2.37657e+01,7.72346e+01
1.17811e+00,6.35412e+00,5.97661e+00,5.32723e+00,1.85941e+01,2.67700e+01,3.01373e+01,4.39215e+01,3.19337e+01,6.18313e+01,5.20322e+01,2.83830e+01,1.08143e+02,2.37657e+01,7.72346e+01
1.17811e+00,6.35412e+00,5.97661e+00,5.32723e+00,1.85941e+01,2.67700e+01,3.01373e+01,4.39215e+01,3.19337e+01,6.18313e+01,1.59136e+01,7.72140e+01,1.08143e+02,2.37657e+01,7.72346e+01
1.17811e+00,6.35412e+00,5.97661e+00,5.32723e+00,1.85941e+01,2.67700e+01,3.01373e+01,4.39215e+01,3.19337e+01,6.18313e+01,1.59136e+01,2.83830e+01,1.37949e+02,2.37657e+01,7.72346e+01
1.17811e+00,6.35412e+00,5.97661e+00,5.32723e+00,1.85941e+01,2.67700e+01,3.01373e+01,4.39215e+01,3.19337e+01,6.18313e+01,1.59136e+01,2.83830e+01,1.08143e+02,6.78634e+01,7.72346e+01
1.17811e+00,6.35412e+00,5.97661e+00,5.32723e+00,1.85941e+01,2.67700e+01,3.01373e+01,4.39215e+01,3.19337e+01,6.18313e+01,1.59136e+01,2.83830e+01,1.08143e+02,2.37657e+01,1.15641e+01
1.17811e+00,6.35412e+00,5.97661e+00,5.32723e+00,1.85941e+01,2.67700e+01,3.01373e+01,4.39215e+01,3.19337e+01,6.18313e+01,1.59136e+01,2.83830e+01,1.08143e+02,2.37657e+01,7.72346e+01
2.95964e+00,2.12908e+00,5.35477e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.64278e+01,1.02563e+02,2.23685e+01
1.91371e+00,2.12908e+00,5.35477e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.64278e+01,1.02563e+02,2.23685e+01
2.95964e+00,7.41452e+00,5.35477e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.64278e+01,1.02563e+02,2.23685e+01
2.95964e+00,2.12908e+00,4.50261e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.64278e+01,1.02563e+02,2.23685e+01
2.95964e+00,2.12908e+00,5.35477e+00,1.15450e+01,4.75456e+00,2.63286e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.64278e+01,1.02563e+02,2.23685e+01
2.95964e+00,2.12908e+00,5.35477e+00,3.99947e+00,1.00225e+01,2.63286e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.64278e+01,1.02563e+02,2.23685e+01
2.95964e+00,2.12908e+00,5.35477e+00,3.99947e+00,4.75456e+00,1.46620e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.64278e+01,1.02563e+02,2.23685e+01
2.95964e+00,2.12908e+00,5.35477e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.69337e+01,8.65683e+00,7.15448e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.64278e+01,1.02563e+02,2.23685e+01
2.95964e+00,2.12908e+00,5.35477e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.99081e+01,9.93145e+00,7.15448e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.64278e+01,1.02563e+02,2.23685e+01
2.95964e+00,2.12908e+00,5.35477e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.99081e+01,8.65683e+00,1.76915e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.64278e+01,1.02563e+02,2.23685e+01
2.95964e+00,2.12908e+00,5.35477e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.83485e+01,1.38872e+01,9.02356e+01,5.64278e+01,1.02563e+02,2.23685e+01
2.95964e+00,2.12908e+00,5.35477e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.47671e+01,3.88006e+01,9.02356e+01,5.64278e+01,1.02563e+02,2.23685e+01
2.95964e+00,2.12908e+00,5.35477e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.47671e+01,1.38872e+01,6.74478e+01,5.64278e+01,1.02563e+02,2.23685e+01
2.95964e+00,2.12908e+00,5.35477e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.92301e+01,1.02563e+02,2.23685e+01
2.95964e+00,2.12908e+00,5.35477e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.64278e+01,8.15987e+01,2.23685e+01
2.95964e+00,2.12908e+00,5.35477e+00,3.99947e+00,4.75456e+00,2.63286e+01,4.99081e+01,8.65683e+00,7.15448e+01,4.47671e+01,1.38872e+01,9.02356e+01,5.64278e+01,1.02563e+02,6.64302e+01
2.95964e+00,7.41452e+00,4.50261e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.92301e+01,8.15987e+01,6.64302e+01
1.91371e+00,2.12908e+00,4.50261e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.92301e+01,8.15987e+01,6.64302e+01
1.91371e+00,7.41452e+00,5.35477e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.92301e+01,8.15987e+01,6.64302e+01
1.91371e+00,7.41452e+00,4.50261e+00,3.99947e+00,1.00225e+01,1.46620e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.92301e+01,8.15987e+01,6.64302e+01
1.91371e+00,7.41452e+00,4.50261e+00,1.15450e+01,4.75456e+00,1.46620e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.92301e+01,8.15987e+01,6.64302e+01
1.91371e+00,7.41452e+00,4.50261e+00,1.15450e+01,1.00225e+01,2.63286e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.92301e+01,8.15987e+01,6.64302e+01
1.91371e+00,7.41452e+00,4.50261e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.99081e+01,9.93145e+00,1.76915e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.92301e+01,8.15987e+01,6.64302e+01
1.91371e+00,7.41452e+00,4.50261e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.69337e+01,8.65683e+00,1.76915e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.92301e+01,8.15987e+01,6.64302e+01
1.91371e+00,7.41452e+00,4.50261e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.69337e+01,9.93145e+00,7.15448e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.92301e+01,8.15987e+01,6.64302e+01
1.91371e+00,7.41452e+00,4.50261e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.47671e+01,3.88006e+01,6.74478e+01,5.92301e+01,8.15987e+01,6.64302e+01
1.91371e+00,7.41452e+00,4.50261e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.83485e+01,1.38872e+01,6.74478e+01,5.92301e+01,8.15987e+01,6.64302e+01
1.91371e+00,7.41452e+00,4.50261e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.83485e+01,3.88006e+01,9.02356e+01,5.92301e+01,8.15987e+01,6.64302e+01
1.91371e+00,7.41452e+00,4.50261e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.64278e+01,8.15987e+01,6.64302e+01
1.91371e+00,7.41452e+00,4.50261e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.92301e+01,1.02563e+02,6.64302e+01
1.91371e+00,7.41452e+00,4.50261e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.92301e+01,8.15987e+01,2.23685e+01
1.91371e+00,7.41452e+00,4.50261e+00,1.15450e+01,1.00225e+01,1.46620e+01,4.69337e+01,9.93145e+00,1.76915e+01,4.83485e+01,3.88006e+01,6.74478e+01,5.92301e+01,8.15987e+01,6.64302e+01
5.90204e+00,6.37068e+00,1.12508e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.75129e+01,3.58488e+01,1.45760e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.21645e+02,5.62968e+01,6.55861e+01
4.85611e+00,6.37068e+00,1.12508e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.75129e+01,3.58488e+01,1.45760e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.21645e+02,5.62968e+01,6.55861e+01
5.90204e+00,3.17292e+00,1.12508e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.75129e+01,3.58488e+01,1.45760e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.21645e+02,5.62968e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.03986e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.75129e+01,3.58488e+01,1.45760e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.21645e+02,5.62968e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.12508e+01,3.25463e+00,1.61834e+01,1.01846e+01,2.75129e+01,3.58488e+01,1.45760e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.21645e+02,5.62968e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.12508e+01,1.22899e+01,2.14513e+01,1.01846e+01,2.75129e+01,3.58488e+01,1.45760e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.21645e+02,5.62968e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.12508e+01,1.22899e+01,1.61834e+01,3.08060e+01,2.75129e+01,3.58488e+01,1.45760e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.21645e+02,5.62968e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.12508e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.45385e+01,3.58488e+01,1.45760e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.21645e+02,5.62968e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.12508e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.75129e+01,3.71235e+01,1.45760e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.21645e+02,5.62968e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.12508e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.75129e+01,3.58488e+01,7.46603e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.21645e+02,5.62968e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.12508e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.75129e+01,3.58488e+01,1.45760e+01,1.02280e+02,4.44032e+01,3.81492e+01,1.21645e+02,5.62968e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.12508e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.75129e+01,3.58488e+01,1.45760e+01,9.86983e+01,8.28462e+00,3.81492e+01,1.21645e+02,5.62968e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.12508e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.75129e+01,3.58488e+01,1.45760e+01,9.86983e+01,4.44032e+01,1.53614e+01,1.21645e+02,5.62968e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.12508e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.75129e+01,3.58488e+01,1.45760e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.24447e+02,5.62968e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.12508e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.75129e+01,3.58488e+01,1.45760e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.21645e+02,3.53323e+01,6.55861e+01
5.90204e+00,6.37068e+00,1.12508e+01,1.22899e+01,1.61834e+01,1.01846e+01,2.75129e+01,3.58488e+01,1.45760e+01,9.86983e+01,4.44032e+01,3.81492e+01,1.21645e+02,5.62968e+01,2.32126e+01
5.90204e+00,3.17292e+00,1.03986e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.45385e+01,3.71235e+01,7.46603e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.85611e+00,6.37068e+00,1.03986e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.45385e+01,3.71235e+01,7.46603e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.12508e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.45385e+01,3.71235e+01,7.46603e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.03986e+01,1.22899e+01,2.14513e+01,3.08060e+01,2.45385e+01,3.71235e+01,7.46603e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.03986e+01,3.25463e+00,1.61834e+01,3.08060e+01,2.45385e+01,3.71235e+01,7.46603e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.03986e+01,3.25463e+00,2.14513e+01,1.01846e+01,2.45385e+01,3.71235e+01,7.46603e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.03986e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.75129e+01,3.71235e+01,7.46603e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.03986e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.45385e+01,3.58488e+01,7.46603e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.03986e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.45385e+01,3.71235e+01,1.45760e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.03986e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.45385e+01,3.71235e+01,7.46603e+01,9.86983e+01,8.28462e+00,1.53614e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.03986e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.45385e+01,3.71235e+01,7.46603e+01,1.02280e+02,4.44032e+01,1.53614e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.03986e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.45385e+01,3.71235e+01,7.46603e+01,1.02280e+02,8.28462e+00,3.81492e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.03986e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.45385e+01,3.71235e+01,7.46603e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.21645e+02,3.53323e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.03986e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.45385e+01,3.71235e+01,7.46603e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.24447e+02,5.62968e+01,2.32126e+01
4.85611e+00,3.17292e+00,1.03986e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.45385e+01,3.71235e+01,7.46603e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.24447e+02,3.53323e+01,6.55861e+01
4.85611e+00,3.17292e+00,1.03986e+01,3.25463e+00,2.14513e+01,3.08060e+01,2.45385e+01,3.71235e+01,7.46603e+01,1.02280e+02,8.28462e+00,1.53614e+01,1.24447e+02,3.53323e+01,2.32126e+01
4.43084e+00,4.24988e+00,2.40677e+00,8.14467e+00,2.18978e+01,1.82566e+01,3.87105e+01,4.94448e+01,4.30604e+01,7.17327e+01,5.96612e+01,6.41924e+01,2.38194e+01,7.94300e+01,8.71949e+01
3.38491e+00,4.24988e+00,2.40677e+00,8.14467e+00,2.18978e+01,1.82566e+01,3.87105e+01,4.94448e+01,4.30604e+01,7.17327e+01,5.96612e+01,6.41924e+01,2.38194e+01,7.94300e+01,8.71949e+01
4.43084e+00,5.29372e+00,2.40677e+00,8.14467e+00,2.18978e+01,1.82566e+01,3.87105e+01,4.94448e+01,4.30604e+01,7.17327e+01,5.96612e+01,6.41924e+01,2.38194e+01,7.94300e+01,8.71949e+01
4.43084e+00,4.24988e+00,1.55461e+00,8.14467e+00,2.18978e+01,1.82566e+01,3.87105e+01,4.94448e+01,4.30604e+01,7.17327e+01,5.96612e+01,6.41924e+01,2.38194e+01,7.94300e+01,8.71949e+01
4.43084e+00,4.24988e+00,2.40677e+00,7.39983e+00,2.18978e+01,1.82566e+01,3.87105e+01,4.94448e+01,4.30604e+01,7.17327e+01,5.96612e+01,6.41924e+01,2.38194e+01,7.94300e+01,8.71949e+01
4.43084e+00,4.24988e+00,2.40677e+00,8.14467e+00,4.30812e+00,1.82566e+01,3.87105e+01,4.94448e+01,4.30604e+01,7.17327e+01,5.96612e+01,6.41924e+01,2.38194e+01,7.94300e+01,8.71949e+01
4.43084e+00,4.24988e+00,2.40677e+00,8.14467e+00,2.18978e+01,6.59003e+00,3.87105e+01,4.94448e+01,4.30604e+01,7.17327e+01,5.96612e+01,6.41924e+01,2.38194e+01,7.94300e+01,8.71949e+01
4.43084e+00,4.24988e+00,2.40677e+00,8.14467e+00,2.18978e+01,1.82566e+01,1.33409e+01,4.94448e+01,4.30604e+01,7.17327e+01,5.96612e+01,6.41924e+01,2.38194e+01,7.94300e+01,8.71949e+01
4.43084e+00,4.24988e+00,2.40677e+00,8.14467e+00,2.18978e+01,1.82566e+01,3.87105e+01,2.35275e+01,4.30604e+01,7.17327e+01,5.96612e+01,6.41924e+01,2.38194e+01,7.94300e+01,8.71949e+01
4.43084e+00,4.24988e+00,2.40677e+00,8.14467e+00,2.18978e+01,1.82566e+01,3.87105e+01,4.94448e+01,4.61759e+01,7.17327e+01,5.96612e+01,6.41924e+01,2.38194e+01,7.94300e+01,8.71949e+01
4.43084e+00,4.24988e+00,2.40677e+00,8.14467e+00,2.18978e+01,1.82566e+01,3.87105e+01,4.94448e+01,4.30604e+01,2.13829e+01,5.96612e+01,6.41924e+01,2.38194e+01,7.94300e+01,8.71949e+01
4.43084e+00,4.24988e+00,2.40677e+00,8.14467e+00,2.18978e+01,1.82566e+01,3.87105e+01,4.94448e+01,4.30604e+01,7.17327e+01,2.35426e+01,6.41924e+01,2.38194e+01,7.94300e+01,8.71949e+01
4.43084e+00,4.24988e+00,2.40677e+00,8.14467e+00,2.18978e+01,1.82566e+01,3.87105e+01,4.94448e+01,4.30604e+01,7.17327e+01,5.96612e+01,9.34910e+01,2.38194e+01,7.94300e+01,8.71949e+01
4.43084e+00,4.24988e+00,2.40677e+00,8.14467e+00,2.18978e+01,1.82566e+01,3.87105e+01,4.94448e+01,4.30604e+01,7.17327e+01,5.96612e+01,6.41924e+01,9.18385e+01,7.94300e+01,8.71949e+01
4.43084e+00,4.24988e+00,2.40677e+00,8.14467e+00,2.18978e+01,1.82566e+01,3.87105e+01,4.94448e+01,4.30604e+01,7.17327e+01,5.96612e+01,6.41924e+01,2.38194e+01,5.84655e+01,8.71949e+01
4.43084e+00,4.24988e+00,2.40677e+00,8.14467e+00,2.18978e+01,1.82566e+01,3.87105e+01,4.94448e+01,4.30604e+01,7.17327e+01,5.96612e+01,6.41924e+01,2.38194e+01,7.94300e+01,4.48214e+01
4.43084e+00,5.29372e+00,1.55461e+00,7.39983e+00,4.30812e+00,6.59003e+00,1.33409e+01,2.35275e+01,4.61759e+01,2.13829e+01,2.35426e+01,9.34910e+01,9.18385e+01,5.84655e+01,4.48214e+01
3.38491e+00,4.24988e+00,1.55461e+00,7.39983e+00,4.30812e+00,6.59003e+00,1.33409e+01,2.35275e+01,4.61759e+01,2.13829e+01,2.35426e+01,9.34910e+01,9.18385e+01,5.84655e+01,4.48214e+01
3.38491e+00,5.29372e+00,2.40677e+00,7.39983e+00,4.30812e+00,6.59003e+00,1.33409e+01,2.35275e+01,4.61759e+01,2.13829e+01,2.35426e+01,9.34910e+01,9.18385e+01,5.84655e+01,4.48214e+01
3.38491e+00,5.29372e+00,1.55461e+00,8.14467e+00,4.30812e+00,6.59003e+00,1.33409e+01,2.35275e+01,4.61759e+01,2.13829e+01,2.35426e+01,9.34910e+01,9.18385e+01,5.84655e+01,4.48214e+01
3.38491e+00,5.29372e+00,1.55461e+00,7.39983e+00,2.18978e+01,6.59003e+00,1.33409e+01,2.35275e+01,4.61759e+01,2.13829e+01,2.35426e+01,9.34910e+01,9.18385e+01,5.84655e+01,4.48214e+01
3.38491e+00,5.29372e+00,1.55461e+00,7.39983e+00,4.30812e+00,1.82566e+01,1.33409e+01,2.35275e+01,4.61759e+01,2.13829e+01,2.35426e+01,9.34910e+01,9.18385e+01,5.84655e+01,4.48214e+01
3.38491e+00,5.29372e+00,1.55461e+00,7.39983e+00,4.30812e+00,6.59003e+00,3.87105e+01,2.35275e+01,4.61759e+01,2.13829e+01,2.35426e+01,9.34910e+01,9.18385e+01,5.84655e+01,4.48214e+01
3.38491e+00,5.29372e+00,1.55461e+00,7.39983e+00,4.30812e+00,6.59003e+00,1.33409e+01,4.94448e+01,4.61759e+01,2.13829e+01,2.35426e+01,9.34910e+01,9.18385e+01,5.84655e+01,4.48214e+01
3.38491e+00,5.29372e+00,1.55461e+00,7.39983e+00,4.30812e+00,6.59003e+00,1.33409e+01,2.35275e+01,4.30604e+01,2.13829e+01,2.35426e+01,9.34910e+01,9.18385e+01,5.84655e+01,4.48214e+01
3.38491e+00,5.29372e+00,1.55461e+00,7.39983e+00,4.30812e+00,6.59003e+00,1.33409e+01,2.35275e+01,4.61759e+01,7.17327e+01,2.35426e+01,9.34910e+01,9.18385e+01,5.84655e+01,4.48214e+01
3.38491e+00,5.29372e+00,1.55461e+00,7.39983e+00,4.30812e+00,6.59003e+00,1.33409e+01,2.35275e+01,4.61759e+01,2.13829e+01,5.96612e+01,9.34910e+01,9.18385e+01,5.84655e+01,4.48214e+01
3.38491e+00,5.29372e+00,1.55461e+00,7.39983e+00,4.30812e+00,6.59003e+00,1.33409e+01,2.35275e+01,4.61759e+01,2.13829e+01,2.35426e+01,6.41924e+01,9.18385e+01,5.84655e+01,4.48214e+01
3.38491e+00,5.29372e+00,1.55461e+00,7.39983e+00,4.30812e+00,6.59003e+00,1.33409e+01,2.35275e+01,4.61759e+01,2.13829e+01,2.35426e+01,9.34910e+01,2.38194e+01,5.84655e+01,4.48214e+01
3.38491e+00,5.29372e+00,1.55461e+00,7.39983e+00,4.30812e+00,6.59003e+00,1.33409e+01,2.35275e+01,4.61759e+01,2.13829e+01,2.35426e+01,9.34910e+01,9.18385e+01,7.94300e+01,4.48214e+01
3.38491e+00,5.29372e+00,1.55461e+00,7.39983e+00,4.30812e+00,6.59003e+00,1.33409e+01,2.35275e+01,4.61759e+01,2.13829e+01,2.35426e+01,9.34910e+01,9.18385e+01,5.84655e+01,8.71949e+01
3.38491e+00,5.29372e+00,1.55461e+00,7.39983e+00,4.30812e+00,6.59003e+00,1.33409e+01,2.35275e+01,4.61759e+01,2.13829e+01,2.35426e+01,9.34910e+01,9.18385e+01,5.84655e+01,4.48214e+01
1.48844e+00,8.49148e+00,8.30277e+00,1.64351e+01,1.04690e+01,3.44006e+01,1.63153e+01,2.22528e+01,1.00029e+02,1.78015e+01,2.91452e+01,1.16279e+02,8.90362e+01,3.31636e+01,4.39773e+01
6.32731e+00,8.49148e+00,8.30277e+00,1.64351e+01,1.04690e+01,3.44006e+01,1.63153e+01,2.22528e+01,1.00029e+02,1.78015e+01,2.91452e+01,1.16279e+02,8.90362e+01,3.31636e+01,4.39773e+01
1.48844e+00,9.53532e+00,8.30277e+00,1.64351e+01,1.04690e+01,3.44006e+01,1.63153e+01,2.22528e+01,1.00029e+02,1.78015e+01,2.91452e+01,1.16279e+02,8.90362e+01,3.31636e+01,4.39773e+01
1.48844e+00,8.49148e+00,7.45061e+00,1.64351e+01,1.04690e+01,3.44006e+01,1.63153e+01,2.22528e+01,1.00029e+02,1.78015e+01,2.91452e+01,1.16279e+02,8.90362e+01,3.31636e+01,4.39773e+01
1.48844e+00,8.49148e+00,8.30277e+00,1.56902e+01,1.04690e+01,3.44006e+01,1.63153e+01,2.22528e+01,1.00029e+02,1.78015e+01,2.91452e+01,1.16279e+02,8.90362e+01,3.31636e+01,4.39773e+01
1.48844e+00,8.49148e+00,8.30277e+00,1.64351e+01,1.57369e+01,3.44006e+01,1.63153e+01,2.22528e+01,1.00029e+02,1.78015e+01,2.91452e+01,1.16279e+02,8.90362e+01,3.31636e+01,4.39773e+01
1.48844e+00,8.49148e+00,8.30277e+00,1.64351e+01,1.04690e+01,2.27340e+01,1.63153e+01,2.22528e+01,1.00029e+02,1.78015e+01,2.91452e+01,1.16279e+02,8.90362e+01,3.31636e+01,4.39773e+01
