thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
4.32960e+00,2.39645e+00,8.44546e+00,1.70738e+00,2.02042e+00,1.65613e+01,5.22596e+00,2.05582e+01,2.39525e+01,4.23695e+01,4.47153e+01,1.13544e+01,1.17121e+01,4.24737e+00,1.03642e+01,1.55051e+01,9.09331e+00,1.37585e+01,2.43860e+01
4.32960e+00,2.39645e+00,8.44546e+00,1.70738e+00,2.02042e+00,1.65613e+01,5.22596e+00,2.05582e+01,2.39525e+01,5.26012e+01,1.52558e+01,1.13544e+01,1.17121e+01,4.24737e+00,1.03642e+01,1.55051e+01,9.09331e+00,1.37585e+01,2.43860e+01
4.32960e+00,2.39645e+00,8.44546e+00,1.70738e+00,2.02042e+00,1.65613e+01,5.22596e+00,2.05582e+01,2.39525e+01,5.26012e+01,4.47153e+01,8.26312e+00,1.17121e+01,4.24737e+00,1.03642e+01,1.55051e+01,9.09331e+00,1.37585e+01,2.43860e+01
4.32960e+00,2.39645e+00,8.44546e+00,1.70738e+00,2.02042e+00,1.65613e+01,5.22596e+00,2.05582e+01,2.39525e+01,5.26012e+01,4.47153e+01,1.13544e+01,9.39211e+00,4.24737e+00,1.03642e+01,1.55051e+01,9.09331e+00,1.37585e+01,2.43860e+01
4.32960e+00,2.39645e+00,8.44546e+00,1.70738e+00,2.02042e+00,1.65613e+01,5.22596e+00,2.05582e+01,2.39525e+01,5.26012e+01,4.47153e+01,1.13544e+01,1.17121e+01,7.69572e+00,1.03642e+01,1.55051e+01,9.09331e+00,1.37585e+01,2.43860e+01
4.32960e+00,2.39645e+00,8.44546e+00,1.70738e+00,2.02042e+00,1.65613e+01,5.22596e+00,2.05582e+01,2.39525e+01,5.26012e+01,4.47153e+01,1.13544e+01,1.17121e+01,4.24737e+00,2.52594e+01,1.55051e+01,9.09331e+00,1.37585e+01,2.43860e+01
4.32960e+00,2.39645e+00,8.44546e+00,1.70738e+00,2.02042e+00,1.65613e+01,5.22596e+00,2.05582e+01,2.39525e+01,5.26012e+01,4.47153e+01,1.13544e+01,1.17121e+01,4.24737e+00,1.03642e+01,1.96077e+01,9.09331e+00,1.37585e+01,2.43860e+01
4.32960e+00,2.39645e+00,8.44546e+00,1.70738e+00,2.02042e+00,1.65613e+01,5.22596e+00,2.05582e+01,2.39525e+01,5.26012e+01,4.47153e+01,1.13544e+01,1.17121e+01,4.24737e+00,1.03642e+01,1.55051e+01,1.68697e+01,1.37585e+01,2.43860e+01
4.32960e+00,2.39645e+00,8.44546e+00,1.70738e+00,2.02042e+00,1.65613e+01,5.22596e+00,2.05582e+01,2.39525e+01,5.26012e+01,4.47153e+01,1.13544e+01,1.17121e+01,4.24737e+00,1.03642e+01,1.55051e+01,9.09331e+00,1.17020e+01,2.43860e+01
4.32960e+00,2.39645e+00,8.44546e+00,1.70738e+00,2.02042e+00,1.65613e+01,5.22596e+00,2.05582e+01,2.39525e+01,5.26012e+01,4.47153e+01,1.13544e+01,1.17121e+01,4.24737e+00,1.03642e+01,1.55051e+01,9.09331e+00,1.37585e+01,7.95618e+00
4.32960e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,2.39645e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,8.44546e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,1.70738e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,2.02042e+00,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,1.65613e+01,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,5.22596e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.05582e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,2.39525e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,5.26012e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,4.47153e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,1.13544e+01,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,1.17121e+01,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,4.24737e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,1.03642e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.55051e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,9.09331e+00,1.17020e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.37585e+01,7.95618e+00
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,2.43860e+01
1.23840e+00,5.43280e+00,4.81031e+00,5.51463e+00,1.04602e+01,8.06663e+00,4.71611e+00,2.39572e+01,1.40606e+01,4.23695e+01,1.52558e+01,8.26312e+00,9.39211e+00,7.69572e+00,2.52594e+01,1.96077e+01,1.68697e+01,1.17020e+01,7.95618e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
3.69600e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,2.22080e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,8.82151e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,1.05386e+01,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,3.91297e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,1.64954e+01,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.55929e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,9.92276e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,3.21486e+01,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,8.78873e+00,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,4.21902e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.34815e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,1.89713e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.84613e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,1.19266e+01,3.09499e+01,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,4.16286e+00,2.51477e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,3.29241e+01,2.62929e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.42364e+01,7.82681e+00
1.87200e+00,5.60845e+00,4.43426e+00,6.73137e+00,8.56762e+00,8.13247e+00,1.61028e+01,6.52380e+00,5.86447e+00,1.90204e+01,1.77809e+01,2.65728e+01,2.12913e+01,1.50130e+01,2.36970e+01,3.09499e+01,2.51477e+01,2.62929e+01,2.45154e+01
1.87200e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,5.60845e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,4.43426e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,6.73137e+00,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,8.56762e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,8.13247e+00,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.61028e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,6.52380e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,5.86447e+00,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,1.90204e+01,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,1.77809e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.65728e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,2.12913e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.50130e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,2.36970e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,3.09499e+01,3.29241e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,2.51477e+01,2.42364e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.62929e+01,2.45154e+01
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,7.82681e+00
3.69600e+00,2.22080e+00,8.82151e+00,1.05386e+01,3.91297e+00,1.64954e+01,1.55929e+01,9.92276e+00,3.21486e+01,8.78873e+00,4.21902e+01,2.34815e+01,1.89713e+01,1.84613e+01,1.19266e+01,4.16286e+00,3.29241e+01,2.42364e+01,2.45154e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
1.85280e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,6.23580e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,5.81311e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,4.25863e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,2.27617e+00,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,1.86026e+01,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.43531e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.04486e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,9.53859e+00,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.75551e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,4.89238e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,4.45852e+00,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,6.99731e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,1.57699e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.85926e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,3.11913e+01,2.11341e+01,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,4.82886e+00,2.31593e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.11028e+01,2.85258e+01
2.48640e+00,1.59345e+00,1.42586e+00,7.98738e+00,1.02044e+01,6.02528e+00,7.94516e+00,2.40668e+01,2.84745e+01,6.09964e+01,3.79817e+01,2.27682e+01,9.31727e+00,2.30872e+01,2.70302e+01,2.70887e+01,2.11341e+01,2.31593e+01,2.86552e+01
2.48640e+00,6.23580e+00,5.81311e+00,4.25863e+00,2.27617e+00,1.86026e+01,7.43531e+00,2.04486e+01,9.53859e+00,6.75551e+01,4.89238e+01,4.45852e+00,6.99731e+00,1.57699e+01,2.85926e+01,3.11913e+01,4.82886e+00,2.11028e+01,2.86552e+01
