thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
4.03222e+00,2.18874e+00,7.91993e+00,1.67448e+00,1.96043e+00,1.63931e+01,5.23865e+00,2.05336e+01,2.39101e+01,1.28181e+01,2.29181e+01,1.01361e+01,1.09628e+01,4.83096e+00,1.36564e+01,2.28184e+01,1.16553e+01,1.57913e+01,1.90951e+01
4.03222e+00,2.18874e+00,7.91993e+00,1.67448e+00,1.96043e+00,1.63931e+01,5.23865e+00,2.05336e+01,2.39101e+01,1.59134e+01,7.81912e+00,1.01361e+01,1.09628e+01,4.83096e+00,1.36564e+01,2.28184e+01,1.16553e+01,1.57913e+01,1.90951e+01
4.03222e+00,2.18874e+00,7.91993e+00,1.67448e+00,1.96043e+00,1.63931e+01,5.23865e+00,2.05336e+01,2.39101e+01,1.59134e+01,2.29181e+01,7.37656e+00,1.09628e+01,4.83096e+00,1.36564e+01,2.28184e+01,1.16553e+01,1.57913e+01,1.90951e+01
4.03222e+00,2.18874e+00,7.91993e+00,1.67448e+00,1.96043e+00,1.63931e+01,5.23865e+00,2.05336e+01,2.39101e+01,1.59134e+01,2.29181e+01,1.01361e+01,8.79127e+00,4.83096e+00,1.36564e+01,2.28184e+01,1.16553e+01,1.57913e+01,1.90951e+01
4.03222e+00,2.18874e+00,7.91993e+00,1.67448e+00,1.96043e+00,1.63931e+01,5.23865e+00,2.05336e+01,2.39101e+01,1.59134e+01,2.29181e+01,1.01361e+01,1.09628e+01,8.75312e+00,1.36564e+01,2.28184e+01,1.16553e+01,1.57913e+01,1.90951e+01
4.03222e+00,2.18874e+00,7.91993e+00,1.67448e+00,1.96043e+00,1.63931e+01,5.23865e+00,2.05336e+01,2.39101e+01,1.59134e+01,2.29181e+01,1.01361e+01,1.09628e+01,4.83096e+00,3.32831e+01,2.28184e+01,1.16553e+01,1.57913e+01,1.90951e+01
4.03222e+00,2.18874e+00,7.91993e+00,1.67448e+00,1.96043e+00,1.63931e+01,5.23865e+00,2.05336e+01,2.39101e+01,1.59134e+01,2.29181e+01,1.01361e+01,1.09628e+01,4.83096e+00,1.36564e+01,2.88559e+01,1.16553e+01,1.57913e+01,1.90951e+01
4.03222e+00,2.18874e+00,7.91993e+00,1.67448e+00,1.96043e+00,1.63931e+01,5.23865e+00,2.05336e+01,2.39101e+01,1.59134e+01,2.29181e+01,1.01361e+01,1.09628e+01,4.83096e+00,1.36564e+01,2.28184e+01,2.16226e+01,1.57913e+01,1.90951e+01
4.03222e+00,2.18874e+00,7.91993e+00,1.67448e+00,1.96043e+00,1.63931e+01,5.23865e+00,2.05336e+01,2.39101e+01,1.59134e+01,2.29181e+01,1.01361e+01,1.09628e+01,4.83096e+00,1.36564e+01,2.28184e+01,1.16553e+01,1.34311e+01,1.90951e+01
4.03222e+00,2.18874e+00,7.91993e+00,1.67448e+00,1.96043e+00,1.63931e+01,5.23865e+00,2.05336e+01,2.39101e+01,1.59134e+01,2.29181e+01,1.01361e+01,1.09628e+01,4.83096e+00,1.36564e+01,2.28184e+01,1.16553e+01,1.57913e+01,6.22995e+00
4.03222e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,2.18874e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,7.91993e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,1.67448e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.96043e+00,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,1.63931e+01,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,5.23865e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.05336e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,2.39101e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.59134e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,2.29181e+01,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,1.01361e+01,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,1.09628e+01,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,4.83096e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,1.36564e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.28184e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,1.16553e+01,1.34311e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.57913e+01,6.22995e+00
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,1.90951e+01
1.15334e+00,4.96191e+00,4.51098e+00,5.40837e+00,1.01496e+01,7.98470e+00,4.72756e+00,2.39285e+01,1.40357e+01,1.28181e+01,7.81912e+00,7.37656e+00,8.79127e+00,8.75312e+00,3.32831e+01,2.88559e+01,2.16226e+01,1.34311e+01,6.22995e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
3.44214e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,2.02831e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,8.27258e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,1.03356e+01,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,3.79679e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,1.63279e+01,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.56308e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,9.91088e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,3.20917e+01,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,2.65885e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,2.16239e+01,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.09622e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.77577e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,2.09979e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,1.57151e+01,4.55480e+01,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,6.12634e+00,3.22329e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,4.22002e+01,3.01777e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,2.78175e+01,6.12865e+00
1.74342e+00,5.12234e+00,4.15833e+00,6.60168e+00,8.31323e+00,8.04988e+00,1.61418e+01,6.51599e+00,5.85409e+00,5.75423e+00,9.11332e+00,2.37217e+01,1.99292e+01,1.70758e+01,3.12244e+01,4.55480e+01,3.22329e+01,3.01777e+01,1.91964e+01
1.74342e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,5.12234e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,4.15833e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,6.60168e+00,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,8.31323e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,8.04988e+00,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.61418e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,6.51599e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,5.85409e+00,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,5.75423e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,9.11332e+00,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.37217e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.99292e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,1.70758e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,3.12244e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,4.55480e+01,4.22002e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,3.22329e+01,2.78175e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,3.01777e+01,1.91964e+01
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,6.12865e+00
3.44214e+00,2.02831e+00,8.27258e+00,1.03356e+01,3.79679e+00,1.63279e+01,1.56308e+01,9.91088e+00,3.20917e+01,2.65885e+00,2.16239e+01,2.09622e+01,1.77577e+01,2.09979e+01,1.57151e+01,6.12634e+00,4.22002e+01,2.78175e+01,1.91964e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
1.72554e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,5.69531e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,5.45138e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,4.17657e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,2.20859e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,1.84137e+01,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.45336e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.04241e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,9.52172e+00,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,2.04375e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,2.50751e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,3.98016e+00,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,6.54967e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,1.79367e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.76751e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,4.59031e+01,2.70885e+01,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,6.18936e+00,2.65811e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.42209e+01,2.23366e+01
2.31562e+00,1.45534e+00,1.33713e+00,7.83348e+00,9.90143e+00,5.96408e+00,7.96445e+00,2.40380e+01,2.84241e+01,1.84532e+01,1.94669e+01,2.03253e+01,8.72123e+00,2.62594e+01,3.56164e+01,3.98656e+01,2.70885e+01,2.65811e+01,2.24380e+01
2.31562e+00,5.69531e+00,5.45138e+00,4.17657e+00,2.20859e+00,1.84137e+01,7.45336e+00,2.04241e+01,9.52172e+00,2.04375e+01,2.50751e+01,3.98016e+00,6.54967e+00,1.79367e+01,3.76751e+01,4.59031e+01,6.18936e+00,2.42209e+01,2.24380e+01
