thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
6.24417e+00,6.75810e+00,1.27420e+01,1.13083e+01,1.73082e+01,1.12118e+01,4.92713e+01,6.85564e+01,2.64355e+01,1.02801e+02,4.56949e+01,3.62424e+01,1.18927e+02,1.20692e+01,6.03768e+01
6.24417e+00,6.75810e+00,1.27420e+01,3.98922e+00,1.50603e+01,1.12118e+01,4.92713e+01,6.85564e+01,2.64355e+01,1.02801e+02,4.56949e+01,3.62424e+01,1.18927e+02,1.20692e+01,6.03768e+01
6.24417e+00,6.75810e+00,1.27420e+01,3.98922e+00,1.73082e+01,1.56459e+01,4.92713e+01,6.85564e+01,2.64355e+01,1.02801e+02,4.56949e+01,3.62424e+01,1.18927e+02,1.20692e+01,6.03768e+01
6.24417e+00,6.75810e+00,1.27420e+01,3.98922e+00,1.73082e+01,1.12118e+01,3.31684e+01,6.85564e+01,2.64355e+01,1.02801e+02,4.56949e+01,3.62424e+01,1.18927e+02,1.20692e+01,6.03768e+01
6.24417e+00,6.75810e+00,1.27420e+01,3.98922e+00,1.73082e+01,1.12118e+01,4.92713e+01,1.51922e+01,2.64355e+01,1.02801e+02,4.56949e+01,3.62424e+01,1.18927e+02,1.20692e+01,6.03768e+01
6.24417e+00,6.75810e+00,1.27420e+01,3.98922e+00,1.73082e+01,1.12118e+01,4.92713e+01,6.85564e+01,1.43408e+01,1.02801e+02,4.56949e+01,3.62424e+01,1.18927e+02,1.20692e+01,6.03768e+01
6.24417e+00,6.75810e+00,1.27420e+01,3.98922e+00,1.73082e+01,1.12118e+01,4.92713e+01,6.85564e+01,2.64355e+01,2.97526e+01,4.56949e+01,3.62424e+01,1.18927e+02,1.20692e+01,6.03768e+01
6.24417e+00,6.75810e+00,1.27420e+01,3.98922e+00,1.73082e+01,1.12118e+01,4.92713e+01,6.85564e+01,2.64355e+01,1.02801e+02,2.10421e+01,3.62424e+01,1.18927e+02,1.20692e+01,6.03768e+01
6.24417e+00,6.75810e+00,1.27420e+01,3.98922e+00,1.73082e+01,1.12118e+01,4.92713e+01,6.85564e+01,2.64355e+01,1.02801e+02,4.56949e+01,8.95048e+01,1.18927e+02,1.20692e+01,6.03768e+01
6.24417e+00,6.75810e+00,1.27420e+01,3.98922e+00,1.73082e+01,1.12118e+01,4.92713e+01,6.85564e+01,2.64355e+01,1.02801e+02,4.56949e+01,3.62424e+01,1.48724e+02,1.20692e+01,6.03768e+01
6.24417e+00,6.75810e+00,1.27420e+01,3.98922e+00,1.73082e+01,1.12118e+01,4.92713e+01,6.85564e+01,2.64355e+01,1.02801e+02,4.56949e+01,3.62424e+01,1.18927e+02,6.43091e+01,6.03768e+01
6.24417e+00,6.75810e+00,1.27420e+01,3.98922e+00,1.73082e+01,1.12118e+01,4.92713e+01,6.85564e+01,2.64355e+01,1.02801e+02,4.56949e+01,3.62424e+01,1.18927e+02,1.20692e+01,6.85074e+01
6.24417e+00,6.75810e+00,1.27420e+01,3.98922e+00,1.73082e+01,1.12118e+01,4.92713e+01,6.85564e+01,2.64355e+01,1.02801e+02,4.56949e+01,3.62424e+01,1.18927e+02,1.20692e+01,6.03768e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.34183e+01,1.79375e+01,1.15919e+01,1.63654e+01,5.60452e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.81436e+01
5.46517e+00,2.14035e+00,2.15926e+00,1.34183e+01,1.79375e+01,1.15919e+01,1.63654e+01,5.60452e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.81436e+01
3.15252e+00,5.67950e+00,2.15926e+00,1.34183e+01,1.79375e+01,1.15919e+01,1.63654e+01,5.60452e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.81436e+01
3.15252e+00,2.14035e+00,1.12234e+01,1.34183e+01,1.79375e+01,1.15919e+01,1.63654e+01,5.60452e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.81436e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.45392e+01,1.79375e+01,1.15919e+01,1.63654e+01,5.60452e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.81436e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.34183e+01,8.67656e+00,1.15919e+01,1.63654e+01,5.60452e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.81436e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.34183e+01,1.79375e+01,3.14818e+01,1.63654e+01,5.60452e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.81436e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.34183e+01,1.79375e+01,1.15919e+01,3.24683e+01,5.60452e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.81436e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.34183e+01,1.79375e+01,1.15919e+01,1.63654e+01,2.77034e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.81436e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.34183e+01,1.79375e+01,1.15919e+01,1.63654e+01,5.60452e+01,1.53775e+01,9.54136e+01,4.49479e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.81436e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.34183e+01,1.79375e+01,1.15919e+01,1.63654e+01,5.60452e+01,6.96308e+01,1.15933e+02,4.49479e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.81436e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.34183e+01,1.79375e+01,1.15919e+01,1.63654e+01,5.60452e+01,6.96308e+01,9.54136e+01,2.17891e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.81436e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.34183e+01,1.79375e+01,1.15919e+01,1.63654e+01,5.60452e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.46874e+01,6.50832e+01,9.88955e+01,7.81436e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.34183e+01,1.79375e+01,1.15919e+01,1.63654e+01,5.60452e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.66898e+01,3.52860e+01,9.88955e+01,7.81436e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.34183e+01,1.79375e+01,1.15919e+01,1.63654e+01,5.60452e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.66898e+01,6.50832e+01,9.27708e+01,7.81436e+01
3.15252e+00,2.14035e+00,2.15926e+00,1.34183e+01,1.79375e+01,1.15919e+01,1.63654e+01,5.60452e+01,6.96308e+01,9.54136e+01,4.49479e+01,7.66898e+01,6.50832e+01,9.88955e+01,7.00130e+01
3.15252e+00,5.67950e+00,1.12234e+01,1.45392e+01,8.67656e+00,3.14818e+01,3.24683e+01,2.77034e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.00130e+01
5.46517e+00,2.14035e+00,1.12234e+01,1.45392e+01,8.67656e+00,3.14818e+01,3.24683e+01,2.77034e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.00130e+01
5.46517e+00,5.67950e+00,2.15926e+00,1.45392e+01,8.67656e+00,3.14818e+01,3.24683e+01,2.77034e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.00130e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.34183e+01,8.67656e+00,3.14818e+01,3.24683e+01,2.77034e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.00130e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.45392e+01,1.79375e+01,3.14818e+01,3.24683e+01,2.77034e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.00130e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.45392e+01,8.67656e+00,1.15919e+01,3.24683e+01,2.77034e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.00130e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.45392e+01,8.67656e+00,3.14818e+01,1.63654e+01,2.77034e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.00130e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.45392e+01,8.67656e+00,3.14818e+01,3.24683e+01,5.60452e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.00130e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.45392e+01,8.67656e+00,3.14818e+01,3.24683e+01,2.77034e+01,6.96308e+01,1.15933e+02,2.17891e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.00130e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.45392e+01,8.67656e+00,3.14818e+01,3.24683e+01,2.77034e+01,1.53775e+01,9.54136e+01,2.17891e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.00130e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.45392e+01,8.67656e+00,3.14818e+01,3.24683e+01,2.77034e+01,1.53775e+01,1.15933e+02,4.49479e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.00130e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.45392e+01,8.67656e+00,3.14818e+01,3.24683e+01,2.77034e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.66898e+01,3.52860e+01,9.27708e+01,7.00130e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.45392e+01,8.67656e+00,3.14818e+01,3.24683e+01,2.77034e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.46874e+01,6.50832e+01,9.27708e+01,7.00130e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.45392e+01,8.67656e+00,3.14818e+01,3.24683e+01,2.77034e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.46874e+01,3.52860e+01,9.88955e+01,7.00130e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.45392e+01,8.67656e+00,3.14818e+01,3.24683e+01,2.77034e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.81436e+01
5.46517e+00,5.67950e+00,1.12234e+01,1.45392e+01,8.67656e+00,3.14818e+01,3.24683e+01,2.77034e+01,1.53775e+01,1.15933e+02,2.17891e+01,7.46874e+01,3.52860e+01,9.27708e+01,7.00130e+01
6.26852e+00,6.45475e+00,8.23366e+00,4.97828e+00,6.42874e+00,2.78079e+01,3.87694e+01,2.33628e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.95988e+01
2.34917e+00,6.45475e+00,8.23366e+00,4.97828e+00,6.42874e+00,2.78079e+01,3.87694e+01,2.33628e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.95988e+01
6.26852e+00,1.36510e+00,8.23366e+00,4.97828e+00,6.42874e+00,2.78079e+01,3.87694e+01,2.33628e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.95988e+01
6.26852e+00,6.45475e+00,5.14900e+00,4.97828e+00,6.42874e+00,2.78079e+01,3.87694e+01,2.33628e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.95988e+01
6.26852e+00,6.45475e+00,8.23366e+00,6.09922e+00,6.42874e+00,2.78079e+01,3.87694e+01,2.33628e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.95988e+01
6.26852e+00,6.45475e+00,8.23366e+00,4.97828e+00,2.01854e+01,2.78079e+01,3.87694e+01,2.33628e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.95988e+01
6.26852e+00,6.45475e+00,8.23366e+00,4.97828e+00,6.42874e+00,1.52658e+01,3.87694e+01,2.33628e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.95988e+01
6.26852e+00,6.45475e+00,8.23366e+00,4.97828e+00,6.42874e+00,2.78079e+01,1.00643e+01,2.33628e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.95988e+01
6.26852e+00,6.45475e+00,8.23366e+00,4.97828e+00,6.42874e+00,2.78079e+01,3.87694e+01,6.03858e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.95988e+01
6.26852e+00,6.45475e+00,8.23366e+00,4.97828e+00,6.42874e+00,2.78079e+01,3.87694e+01,2.33628e+01,5.96095e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.95988e+01
6.26852e+00,6.45475e+00,8.23366e+00,4.97828e+00,6.42874e+00,2.78079e+01,3.87694e+01,2.33628e+01,2.53988e+01,6.34039e+01,1.30735e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.95988e+01
6.26852e+00,6.45475e+00,8.23366e+00,4.97828e+00,6.42874e+00,2.78079e+01,3.87694e+01,2.33628e+01,2.53988e+01,4.28848e+01,5.36635e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.95988e+01
6.26852e+00,6.45475e+00,8.23366e+00,4.97828e+00,6.42874e+00,2.78079e+01,3.87694e+01,2.33628e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.34274e+01,1.31996e+02,5.27803e+01,3.95988e+01
6.26852e+00,6.45475e+00,8.23366e+00,4.97828e+00,6.42874e+00,2.78079e+01,3.87694e+01,2.33628e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.02199e+02,5.27803e+01,3.95988e+01
6.26852e+00,6.45475e+00,8.23366e+00,4.97828e+00,6.42874e+00,2.78079e+01,3.87694e+01,2.33628e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.31996e+02,4.66556e+01,3.95988e+01
6.26852e+00,6.45475e+00,8.23366e+00,4.97828e+00,6.42874e+00,2.78079e+01,3.87694e+01,2.33628e+01,2.53988e+01,4.28848e+01,1.30735e+01,2.54298e+01,1.31996e+02,5.27803e+01,3.14682e+01
6.26852e+00,1.36510e+00,5.14900e+00,6.09922e+00,2.01854e+01,1.52658e+01,1.00643e+01,6.03858e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.14682e+01
2.34917e+00,6.45475e+00,5.14900e+00,6.09922e+00,2.01854e+01,1.52658e+01,1.00643e+01,6.03858e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.14682e+01
2.34917e+00,1.36510e+00,8.23366e+00,6.09922e+00,2.01854e+01,1.52658e+01,1.00643e+01,6.03858e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.14682e+01
2.34917e+00,1.36510e+00,5.14900e+00,4.97828e+00,2.01854e+01,1.52658e+01,1.00643e+01,6.03858e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.14682e+01
2.34917e+00,1.36510e+00,5.14900e+00,6.09922e+00,6.42874e+00,1.52658e+01,1.00643e+01,6.03858e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.14682e+01
2.34917e+00,1.36510e+00,5.14900e+00,6.09922e+00,2.01854e+01,2.78079e+01,1.00643e+01,6.03858e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.14682e+01
2.34917e+00,1.36510e+00,5.14900e+00,6.09922e+00,2.01854e+01,1.52658e+01,3.87694e+01,6.03858e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.14682e+01
2.34917e+00,1.36510e+00,5.14900e+00,6.09922e+00,2.01854e+01,1.52658e+01,1.00643e+01,2.33628e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.14682e+01
2.34917e+00,1.36510e+00,5.14900e+00,6.09922e+00,2.01854e+01,1.52658e+01,1.00643e+01,6.03858e+01,2.53988e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.14682e+01
2.34917e+00,1.36510e+00,5.14900e+00,6.09922e+00,2.01854e+01,1.52658e+01,1.00643e+01,6.03858e+01,5.96095e+01,4.28848e+01,5.36635e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.14682e+01
2.34917e+00,1.36510e+00,5.14900e+00,6.09922e+00,2.01854e+01,1.52658e+01,1.00643e+01,6.03858e+01,5.96095e+01,6.34039e+01,1.30735e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.14682e+01
2.34917e+00,1.36510e+00,5.14900e+00,6.09922e+00,2.01854e+01,1.52658e+01,1.00643e+01,6.03858e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.54298e+01,1.02199e+02,4.66556e+01,3.14682e+01
2.34917e+00,1.36510e+00,5.14900e+00,6.09922e+00,2.01854e+01,1.52658e+01,1.00643e+01,6.03858e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.31996e+02,4.66556e+01,3.14682e+01
2.34917e+00,1.36510e+00,5.14900e+00,6.09922e+00,2.01854e+01,1.52658e+01,1.00643e+01,6.03858e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.02199e+02,5.27803e+01,3.14682e+01
2.34917e+00,1.36510e+00,5.14900e+00,6.09922e+00,2.01854e+01,1.52658e+01,1.00643e+01,6.03858e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.95988e+01
2.34917e+00,1.36510e+00,5.14900e+00,6.09922e+00,2.01854e+01,1.52658e+01,1.00643e+01,6.03858e+01,5.96095e+01,6.34039e+01,5.36635e+01,2.34274e+01,1.02199e+02,4.66556e+01,3.14682e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.75674e+01,3.97040e+01,4.75148e+01,1.66204e+01,2.90107e+01,5.10598e+01,3.16268e+01,7.58379e+01,2.03264e+01
3.90717e+00,4.29755e+00,5.19646e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.75674e+01,3.97040e+01,4.75148e+01,1.66204e+01,2.90107e+01,5.10598e+01,3.16268e+01,7.58379e+01,2.03264e+01
4.71052e+00,3.52230e+00,5.19646e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.75674e+01,3.97040e+01,4.75148e+01,1.66204e+01,2.90107e+01,5.10598e+01,3.16268e+01,7.58379e+01,2.03264e+01
4.71052e+00,4.29755e+00,8.18620e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.75674e+01,3.97040e+01,4.75148e+01,1.66204e+01,2.90107e+01,5.10598e+01,3.16268e+01,7.58379e+01,2.03264e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.03192e+01,1.21831e+01,3.59159e+01,2.75674e+01,3.97040e+01,4.75148e+01,1.66204e+01,2.90107e+01,5.10598e+01,3.16268e+01,7.58379e+01,2.03264e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.76383e+01,2.92216e+00,3.59159e+01,2.75674e+01,3.97040e+01,4.75148e+01,1.66204e+01,2.90107e+01,5.10598e+01,3.16268e+01,7.58379e+01,2.03264e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.76383e+01,1.21831e+01,2.33738e+01,2.75674e+01,3.97040e+01,4.75148e+01,1.66204e+01,2.90107e+01,5.10598e+01,3.16268e+01,7.58379e+01,2.03264e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.12663e+01,3.97040e+01,4.75148e+01,1.66204e+01,2.90107e+01,5.10598e+01,3.16268e+01,7.58379e+01,2.03264e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.75674e+01,1.13622e+01,4.75148e+01,1.66204e+01,2.90107e+01,5.10598e+01,3.16268e+01,7.58379e+01,2.03264e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.75674e+01,3.97040e+01,3.74935e+01,1.66204e+01,2.90107e+01,5.10598e+01,3.16268e+01,7.58379e+01,2.03264e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.75674e+01,3.97040e+01,4.75148e+01,8.96683e+01,2.90107e+01,5.10598e+01,3.16268e+01,7.58379e+01,2.03264e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.75674e+01,3.97040e+01,4.75148e+01,1.66204e+01,6.96007e+01,5.10598e+01,3.16268e+01,7.58379e+01,2.03264e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.75674e+01,3.97040e+01,4.75148e+01,1.66204e+01,2.90107e+01,1.00317e+02,3.16268e+01,7.58379e+01,2.03264e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.75674e+01,3.97040e+01,4.75148e+01,1.66204e+01,2.90107e+01,5.10598e+01,1.35655e+02,7.58379e+01,2.03264e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.75674e+01,3.97040e+01,4.75148e+01,1.66204e+01,2.90107e+01,5.10598e+01,3.16268e+01,6.97132e+01,2.03264e+01
4.71052e+00,4.29755e+00,5.19646e+00,1.76383e+01,1.21831e+01,3.59159e+01,2.75674e+01,3.97040e+01,4.75148e+01,1.66204e+01,2.90107e+01,5.10598e+01,3.16268e+01,7.58379e+01,1.21958e+01
4.71052e+00,3.52230e+00,8.18620e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.12663e+01,1.13622e+01,3.74935e+01,8.96683e+01,6.96007e+01,1.00317e+02,1.35655e+02,6.97132e+01,1.21958e+01
3.90717e+00,4.29755e+00,8.18620e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.12663e+01,1.13622e+01,3.74935e+01,8.96683e+01,6.96007e+01,1.00317e+02,1.35655e+02,6.97132e+01,1.21958e+01
3.90717e+00,3.52230e+00,5.19646e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.12663e+01,1.13622e+01,3.74935e+01,8.96683e+01,6.96007e+01,1.00317e+02,1.35655e+02,6.97132e+01,1.21958e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.76383e+01,2.92216e+00,2.33738e+01,2.12663e+01,1.13622e+01,3.74935e+01,8.96683e+01,6.96007e+01,1.00317e+02,1.35655e+02,6.97132e+01,1.21958e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.03192e+01,1.21831e+01,2.33738e+01,2.12663e+01,1.13622e+01,3.74935e+01,8.96683e+01,6.96007e+01,1.00317e+02,1.35655e+02,6.97132e+01,1.21958e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.03192e+01,2.92216e+00,3.59159e+01,2.12663e+01,1.13622e+01,3.74935e+01,8.96683e+01,6.96007e+01,1.00317e+02,1.35655e+02,6.97132e+01,1.21958e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.75674e+01,1.13622e+01,3.74935e+01,8.96683e+01,6.96007e+01,1.00317e+02,1.35655e+02,6.97132e+01,1.21958e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.12663e+01,3.97040e+01,3.74935e+01,8.96683e+01,6.96007e+01,1.00317e+02,1.35655e+02,6.97132e+01,1.21958e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.12663e+01,1.13622e+01,4.75148e+01,8.96683e+01,6.96007e+01,1.00317e+02,1.35655e+02,6.97132e+01,1.21958e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.12663e+01,1.13622e+01,3.74935e+01,1.66204e+01,6.96007e+01,1.00317e+02,1.35655e+02,6.97132e+01,1.21958e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.12663e+01,1.13622e+01,3.74935e+01,8.96683e+01,2.90107e+01,1.00317e+02,1.35655e+02,6.97132e+01,1.21958e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.12663e+01,1.13622e+01,3.74935e+01,8.96683e+01,6.96007e+01,5.10598e+01,1.35655e+02,6.97132e+01,1.21958e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.12663e+01,1.13622e+01,3.74935e+01,8.96683e+01,6.96007e+01,1.00317e+02,3.16268e+01,6.97132e+01,1.21958e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.12663e+01,1.13622e+01,3.74935e+01,8.96683e+01,6.96007e+01,1.00317e+02,1.35655e+02,7.58379e+01,1.21958e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.12663e+01,1.13622e+01,3.74935e+01,8.96683e+01,6.96007e+01,1.00317e+02,1.35655e+02,6.97132e+01,2.03264e+01
3.90717e+00,3.52230e+00,8.18620e+00,1.03192e+01,2.92216e+00,2.33738e+01,2.12663e+01,1.13622e+01,3.74935e+01,8.96683e+01,6.96007e+01,1.00317e+02,1.35655e+02,6.97132e+01,1.21958e+01
1.59452e+00,8.61195e+00,1.12709e+01,9.19828e+00,2.36919e+01,1.96999e+01,4.99714e+01,7.23864e+01,9.17468e+01,6.91492e+01,6.08851e+01,1.02320e+02,9.85396e+01,2.97227e+01,5.88712e+01
7.91172e-01,8.61195e+00,1.12709e+01,9.19828e+00,2.36919e+01,1.96999e+01,4.99714e+01,7.23864e+01,9.17468e+01,6.91492e+01,6.08851e+01,1.02320e+02,9.85396e+01,2.97227e+01,5.88712e+01
1.59452e+00,7.83670e+00,1.12709e+01,9.19828e+00,2.36919e+01,1.96999e+01,4.99714e+01,7.23864e+01,9.17468e+01,6.91492e+01,6.08851e+01,1.02320e+02,9.85396e+01,2.97227e+01,5.88712e+01
1.59452e+00,8.61195e+00,2.11180e+00,9.19828e+00,2.36919e+01,1.96999e+01,4.99714e+01,7.23864e+01,9.17468e+01,6.91492e+01,6.08851e+01,1.02320e+02,9.85396e+01,2.97227e+01,5.88712e+01
1.59452e+00,8.61195e+00,1.12709e+01,1.87592e+01,2.36919e+01,1.96999e+01,4.99714e+01,7.23864e+01,9.17468e+01,6.91492e+01,6.08851e+01,1.02320e+02,9.85396e+01,2.97227e+01,5.88712e+01
1.59452e+00,8.61195e+00,1.12709e+01,9.19828e+00,1.44310e+01,1.96999e+01,4.99714e+01,7.23864e+01,9.17468e+01,6.91492e+01,6.08851e+01,1.02320e+02,9.85396e+01,2.97227e+01,5.88712e+01
1.59452e+00,8.61195e+00,1.12709e+01,9.19828e+00,2.36919e+01,7.15784e+00,4.99714e+01,7.23864e+01,9.17468e+01,6.91492e+01,6.08851e+01,1.02320e+02,9.85396e+01,2.97227e+01,5.88712e+01
