thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
5.89629e+00,6.64407e+00,1.23678e+01,1.11078e+01,1.71878e+01,1.11621e+01,4.92519e+01,5.70395e+01,3.40478e+01,1.05545e+02,4.37475e+01,3.68267e+01,1.15913e+02,1.21088e+01,6.76963e+01
5.89629e+00,6.64407e+00,1.23678e+01,3.91851e+00,1.49557e+01,1.11621e+01,4.92519e+01,5.70395e+01,3.40478e+01,1.05545e+02,4.37475e+01,3.68267e+01,1.15913e+02,1.21088e+01,6.76963e+01
5.89629e+00,6.64407e+00,1.23678e+01,3.91851e+00,1.71878e+01,1.55764e+01,4.92519e+01,5.70395e+01,3.40478e+01,1.05545e+02,4.37475e+01,3.68267e+01,1.15913e+02,1.21088e+01,6.76963e+01
5.89629e+00,6.64407e+00,1.23678e+01,3.91851e+00,1.71878e+01,1.11621e+01,3.31554e+01,5.70395e+01,3.40478e+01,1.05545e+02,4.37475e+01,3.68267e+01,1.15913e+02,1.21088e+01,6.76963e+01
5.89629e+00,6.64407e+00,1.23678e+01,3.91851e+00,1.71878e+01,1.11621e+01,4.92519e+01,1.26400e+01,3.40478e+01,1.05545e+02,4.37475e+01,3.68267e+01,1.15913e+02,1.21088e+01,6.76963e+01
5.89629e+00,6.64407e+00,1.23678e+01,3.91851e+00,1.71878e+01,1.11621e+01,4.92519e+01,5.70395e+01,1.84704e+01,1.05545e+02,4.37475e+01,3.68267e+01,1.15913e+02,1.21088e+01,6.76963e+01
5.89629e+00,6.64407e+00,1.23678e+01,3.91851e+00,1.71878e+01,1.11621e+01,4.92519e+01,5.70395e+01,3.40478e+01,3.05470e+01,4.37475e+01,3.68267e+01,1.15913e+02,1.21088e+01,6.76963e+01
5.89629e+00,6.64407e+00,1.23678e+01,3.91851e+00,1.71878e+01,1.11621e+01,4.92519e+01,5.70395e+01,3.40478e+01,1.05545e+02,2.01453e+01,3.68267e+01,1.15913e+02,1.21088e+01,6.76963e+01
5.89629e+00,6.64407e+00,1.23678e+01,3.91851e+00,1.71878e+01,1.11621e+01,4.92519e+01,5.70395e+01,3.40478e+01,1.05545e+02,4.37475e+01,9.09477e+01,1.15913e+02,1.21088e+01,6.76963e+01
5.89629e+00,6.64407e+00,1.23678e+01,3.91851e+00,1.71878e+01,1.11621e+01,4.92519e+01,5.70395e+01,3.40478e+01,1.05545e+02,4.37475e+01,3.68267e+01,1.44955e+02,1.21088e+01,6.76963e+01
5.89629e+00,6.64407e+00,1.23678e+01,3.91851e+00,1.71878e+01,1.11621e+01,4.92519e+01,5.70395e+01,3.40478e+01,1.05545e+02,4.37475e+01,3.68267e+01,1.15913e+02,6.45199e+01,6.76963e+01
5.89629e+00,6.64407e+00,1.23678e+01,3.91851e+00,1.71878e+01,1.11621e+01,4.92519e+01,5.70395e+01,3.40478e+01,1.05545e+02,4.37475e+01,3.68267e+01,1.15913e+02,1.21088e+01,7.68125e+01
5.89629e+00,6.64407e+00,1.23678e+01,3.91851e+00,1.71878e+01,1.11621e+01,4.92519e+01,5.70395e+01,3.40478e+01,1.05545e+02,4.37475e+01,3.68267e+01,1.15913e+02,1.21088e+01,6.76963e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.31804e+01,1.78129e+01,1.15404e+01,1.63590e+01,4.66300e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.79261e+01,6.34335e+01,9.92197e+01,8.76169e+01
5.16069e+00,2.10423e+00,2.09584e+00,1.31804e+01,1.78129e+01,1.15404e+01,1.63590e+01,4.66300e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.79261e+01,6.34335e+01,9.92197e+01,8.76169e+01
2.97688e+00,5.58367e+00,2.09584e+00,1.31804e+01,1.78129e+01,1.15404e+01,1.63590e+01,4.66300e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.79261e+01,6.34335e+01,9.92197e+01,8.76169e+01
2.97688e+00,2.10423e+00,1.08938e+01,1.31804e+01,1.78129e+01,1.15404e+01,1.63590e+01,4.66300e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.79261e+01,6.34335e+01,9.92197e+01,8.76169e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.42815e+01,1.78129e+01,1.15404e+01,1.63590e+01,4.66300e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.79261e+01,6.34335e+01,9.92197e+01,8.76169e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.31804e+01,8.61624e+00,1.15404e+01,1.63590e+01,4.66300e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.79261e+01,6.34335e+01,9.92197e+01,8.76169e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.31804e+01,1.78129e+01,3.13421e+01,1.63590e+01,4.66300e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.79261e+01,6.34335e+01,9.92197e+01,8.76169e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.31804e+01,1.78129e+01,1.15404e+01,3.24555e+01,4.66300e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.79261e+01,6.34335e+01,9.92197e+01,8.76169e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.31804e+01,1.78129e+01,1.15404e+01,1.63590e+01,2.30495e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.79261e+01,6.34335e+01,9.92197e+01,8.76169e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.31804e+01,1.78129e+01,1.15404e+01,1.63590e+01,4.66300e+01,1.98056e+01,9.79610e+01,4.30323e+01,7.79261e+01,6.34335e+01,9.92197e+01,8.76169e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.31804e+01,1.78129e+01,1.15404e+01,1.63590e+01,4.66300e+01,8.96814e+01,1.19028e+02,4.30323e+01,7.79261e+01,6.34335e+01,9.92197e+01,8.76169e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.31804e+01,1.78129e+01,1.15404e+01,1.63590e+01,4.66300e+01,8.96814e+01,9.79610e+01,2.08605e+01,7.79261e+01,6.34335e+01,9.92197e+01,8.76169e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.31804e+01,1.78129e+01,1.15404e+01,1.63590e+01,4.66300e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.58915e+01,6.34335e+01,9.92197e+01,8.76169e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.31804e+01,1.78129e+01,1.15404e+01,1.63590e+01,4.66300e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.79261e+01,3.43917e+01,9.92197e+01,8.76169e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.31804e+01,1.78129e+01,1.15404e+01,1.63590e+01,4.66300e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.79261e+01,6.34335e+01,9.30750e+01,8.76169e+01
2.97688e+00,2.10423e+00,2.09584e+00,1.31804e+01,1.78129e+01,1.15404e+01,1.63590e+01,4.66300e+01,8.96814e+01,9.79610e+01,4.30323e+01,7.79261e+01,6.34335e+01,9.92197e+01,7.85007e+01
2.97688e+00,5.58367e+00,1.08938e+01,1.42815e+01,8.61624e+00,3.13421e+01,3.24555e+01,2.30495e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.58915e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.16069e+00,2.10423e+00,1.08938e+01,1.42815e+01,8.61624e+00,3.13421e+01,3.24555e+01,2.30495e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.58915e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.16069e+00,5.58367e+00,2.09584e+00,1.42815e+01,8.61624e+00,3.13421e+01,3.24555e+01,2.30495e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.58915e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.31804e+01,8.61624e+00,3.13421e+01,3.24555e+01,2.30495e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.58915e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.42815e+01,1.78129e+01,3.13421e+01,3.24555e+01,2.30495e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.58915e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.42815e+01,8.61624e+00,1.15404e+01,3.24555e+01,2.30495e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.58915e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.42815e+01,8.61624e+00,3.13421e+01,1.63590e+01,2.30495e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.58915e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.42815e+01,8.61624e+00,3.13421e+01,3.24555e+01,4.66300e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.58915e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.42815e+01,8.61624e+00,3.13421e+01,3.24555e+01,2.30495e+01,8.96814e+01,1.19028e+02,2.08605e+01,7.58915e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.42815e+01,8.61624e+00,3.13421e+01,3.24555e+01,2.30495e+01,1.98056e+01,9.79610e+01,2.08605e+01,7.58915e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.42815e+01,8.61624e+00,3.13421e+01,3.24555e+01,2.30495e+01,1.98056e+01,1.19028e+02,4.30323e+01,7.58915e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.42815e+01,8.61624e+00,3.13421e+01,3.24555e+01,2.30495e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.79261e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.42815e+01,8.61624e+00,3.13421e+01,3.24555e+01,2.30495e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.58915e+01,6.34335e+01,9.30750e+01,7.85007e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.42815e+01,8.61624e+00,3.13421e+01,3.24555e+01,2.30495e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.58915e+01,3.43917e+01,9.92197e+01,7.85007e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.42815e+01,8.61624e+00,3.13421e+01,3.24555e+01,2.30495e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.58915e+01,3.43917e+01,9.30750e+01,8.76169e+01
5.16069e+00,5.58367e+00,1.08938e+01,1.42815e+01,8.61624e+00,3.13421e+01,3.24555e+01,2.30495e+01,1.98056e+01,1.19028e+02,2.08605e+01,7.58915e+01,3.43917e+01,9.30750e+01,7.85007e+01
5.91928e+00,6.34583e+00,7.99184e+00,4.89004e+00,6.38406e+00,2.76844e+01,3.87542e+01,1.94380e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.58397e+01,1.28650e+02,5.29533e+01,4.43993e+01
2.21829e+00,6.34583e+00,7.99184e+00,4.89004e+00,6.38406e+00,2.76844e+01,3.87542e+01,1.94380e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.58397e+01,1.28650e+02,5.29533e+01,4.43993e+01
5.91928e+00,1.34207e+00,7.99184e+00,4.89004e+00,6.38406e+00,2.76844e+01,3.87542e+01,1.94380e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.58397e+01,1.28650e+02,5.29533e+01,4.43993e+01
5.91928e+00,6.34583e+00,4.99778e+00,4.89004e+00,6.38406e+00,2.76844e+01,3.87542e+01,1.94380e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.58397e+01,1.28650e+02,5.29533e+01,4.43993e+01
5.91928e+00,6.34583e+00,7.99184e+00,5.99111e+00,6.38406e+00,2.76844e+01,3.87542e+01,1.94380e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.58397e+01,1.28650e+02,5.29533e+01,4.43993e+01
5.91928e+00,6.34583e+00,7.99184e+00,4.89004e+00,2.00450e+01,2.76844e+01,3.87542e+01,1.94380e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.58397e+01,1.28650e+02,5.29533e+01,4.43993e+01
5.91928e+00,6.34583e+00,7.99184e+00,4.89004e+00,6.38406e+00,1.51981e+01,3.87542e+01,1.94380e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.58397e+01,1.28650e+02,5.29533e+01,4.43993e+01
5.91928e+00,6.34583e+00,7.99184e+00,4.89004e+00,6.38406e+00,2.76844e+01,1.00603e+01,1.94380e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.58397e+01,1.28650e+02,5.29533e+01,4.43993e+01
5.91928e+00,6.34583e+00,7.99184e+00,4.89004e+00,6.38406e+00,2.76844e+01,3.87542e+01,5.02415e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.58397e+01,1.28650e+02,5.29533e+01,4.43993e+01
5.91928e+00,6.34583e+00,7.99184e+00,4.89004e+00,6.38406e+00,2.76844e+01,3.87542e+01,1.94380e+01,7.67744e+01,4.40298e+01,1.25163e+01,2.58397e+01,1.28650e+02,5.29533e+01,4.43993e+01
5.91928e+00,6.34583e+00,7.99184e+00,4.89004e+00,6.38406e+00,2.76844e+01,3.87542e+01,1.94380e+01,3.27126e+01,6.50966e+01,1.25163e+01,2.58397e+01,1.28650e+02,5.29533e+01,4.43993e+01
5.91928e+00,6.34583e+00,7.99184e+00,4.89004e+00,6.38406e+00,2.76844e+01,3.87542e+01,1.94380e+01,3.27126e+01,4.40298e+01,5.13765e+01,2.58397e+01,1.28650e+02,5.29533e+01,4.43993e+01
5.91928e+00,6.34583e+00,7.99184e+00,4.89004e+00,6.38406e+00,2.76844e+01,3.87542e+01,1.94380e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.38051e+01,1.28650e+02,5.29533e+01,4.43993e+01
5.91928e+00,6.34583e+00,7.99184e+00,4.89004e+00,6.38406e+00,2.76844e+01,3.87542e+01,1.94380e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.58397e+01,9.96085e+01,5.29533e+01,4.43993e+01
5.91928e+00,6.34583e+00,7.99184e+00,4.89004e+00,6.38406e+00,2.76844e+01,3.87542e+01,1.94380e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.58397e+01,1.28650e+02,4.68086e+01,4.43993e+01
5.91928e+00,6.34583e+00,7.99184e+00,4.89004e+00,6.38406e+00,2.76844e+01,3.87542e+01,1.94380e+01,3.27126e+01,4.40298e+01,1.25163e+01,2.58397e+01,1.28650e+02,5.29533e+01,3.52831e+01
5.91928e+00,1.34207e+00,4.99778e+00,5.99111e+00,2.00450e+01,1.51981e+01,1.00603e+01,5.02415e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.38051e+01,9.96085e+01,4.68086e+01,3.52831e+01
2.21829e+00,6.34583e+00,4.99778e+00,5.99111e+00,2.00450e+01,1.51981e+01,1.00603e+01,5.02415e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.38051e+01,9.96085e+01,4.68086e+01,3.52831e+01
2.21829e+00,1.34207e+00,7.99184e+00,5.99111e+00,2.00450e+01,1.51981e+01,1.00603e+01,5.02415e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.38051e+01,9.96085e+01,4.68086e+01,3.52831e+01
2.21829e+00,1.34207e+00,4.99778e+00,4.89004e+00,2.00450e+01,1.51981e+01,1.00603e+01,5.02415e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.38051e+01,9.96085e+01,4.68086e+01,3.52831e+01
2.21829e+00,1.34207e+00,4.99778e+00,5.99111e+00,6.38406e+00,1.51981e+01,1.00603e+01,5.02415e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.38051e+01,9.96085e+01,4.68086e+01,3.52831e+01
2.21829e+00,1.34207e+00,4.99778e+00,5.99111e+00,2.00450e+01,2.76844e+01,1.00603e+01,5.02415e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.38051e+01,9.96085e+01,4.68086e+01,3.52831e+01
2.21829e+00,1.34207e+00,4.99778e+00,5.99111e+00,2.00450e+01,1.51981e+01,3.87542e+01,5.02415e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.38051e+01,9.96085e+01,4.68086e+01,3.52831e+01
2.21829e+00,1.34207e+00,4.99778e+00,5.99111e+00,2.00450e+01,1.51981e+01,1.00603e+01,1.94380e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.38051e+01,9.96085e+01,4.68086e+01,3.52831e+01
2.21829e+00,1.34207e+00,4.99778e+00,5.99111e+00,2.00450e+01,1.51981e+01,1.00603e+01,5.02415e+01,3.27126e+01,6.50966e+01,5.13765e+01,2.38051e+01,9.96085e+01,4.68086e+01,3.52831e+01
2.21829e+00,1.34207e+00,4.99778e+00,5.99111e+00,2.00450e+01,1.51981e+01,1.00603e+01,5.02415e+01,7.67744e+01,4.40298e+01,5.13765e+01,2.38051e+01,9.96085e+01,4.68086e+01,3.52831e+01
2.21829e+00,1.34207e+00,4.99778e+00,5.99111e+00,2.00450e+01,1.51981e+01,1.00603e+01,5.02415e+01,7.67744e+01,6.50966e+01,1.25163e+01,2.38051e+01,9.96085e+01,4.68086e+01,3.52831e+01
2.21829e+00,1.34207e+00,4.99778e+00,5.99111e+00,2.00450e+01,1.51981e+01,1.00603e+01,5.02415e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.58397e+01,9.96085e+01,4.68086e+01,3.52831e+01
2.21829e+00,1.34207e+00,4.99778e+00,5.99111e+00,2.00450e+01,1.51981e+01,1.00603e+01,5.02415e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.38051e+01,1.28650e+02,4.68086e+01,3.52831e+01
2.21829e+00,1.34207e+00,4.99778e+00,5.99111e+00,2.00450e+01,1.51981e+01,1.00603e+01,5.02415e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.38051e+01,9.96085e+01,5.29533e+01,3.52831e+01
2.21829e+00,1.34207e+00,4.99778e+00,5.99111e+00,2.00450e+01,1.51981e+01,1.00603e+01,5.02415e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.38051e+01,9.96085e+01,4.68086e+01,4.43993e+01
2.21829e+00,1.34207e+00,4.99778e+00,5.99111e+00,2.00450e+01,1.51981e+01,1.00603e+01,5.02415e+01,7.67744e+01,6.50966e+01,5.13765e+01,2.38051e+01,9.96085e+01,4.68086e+01,3.52831e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.75566e+01,3.30340e+01,6.11970e+01,1.70642e+01,2.77743e+01,5.18829e+01,3.08251e+01,7.60865e+01,2.27905e+01
3.68949e+00,4.22503e+00,5.04384e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.75566e+01,3.30340e+01,6.11970e+01,1.70642e+01,2.77743e+01,5.18829e+01,3.08251e+01,7.60865e+01,2.27905e+01
4.44808e+00,3.46287e+00,5.04384e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.75566e+01,3.30340e+01,6.11970e+01,1.70642e+01,2.77743e+01,5.18829e+01,3.08251e+01,7.60865e+01,2.27905e+01
4.44808e+00,4.22503e+00,7.94578e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.75566e+01,3.30340e+01,6.11970e+01,1.70642e+01,2.77743e+01,5.18829e+01,3.08251e+01,7.60865e+01,2.27905e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.01363e+01,1.20985e+01,3.57564e+01,2.75566e+01,3.30340e+01,6.11970e+01,1.70642e+01,2.77743e+01,5.18829e+01,3.08251e+01,7.60865e+01,2.27905e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.73256e+01,2.90184e+00,3.57564e+01,2.75566e+01,3.30340e+01,6.11970e+01,1.70642e+01,2.77743e+01,5.18829e+01,3.08251e+01,7.60865e+01,2.27905e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.73256e+01,1.20985e+01,2.32701e+01,2.75566e+01,3.30340e+01,6.11970e+01,1.70642e+01,2.77743e+01,5.18829e+01,3.08251e+01,7.60865e+01,2.27905e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.12579e+01,3.30340e+01,6.11970e+01,1.70642e+01,2.77743e+01,5.18829e+01,3.08251e+01,7.60865e+01,2.27905e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.75566e+01,9.45347e+00,6.11970e+01,1.70642e+01,2.77743e+01,5.18829e+01,3.08251e+01,7.60865e+01,2.27905e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.75566e+01,3.30340e+01,4.82900e+01,1.70642e+01,2.77743e+01,5.18829e+01,3.08251e+01,7.60865e+01,2.27905e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.75566e+01,3.30340e+01,6.11970e+01,9.20622e+01,2.77743e+01,5.18829e+01,3.08251e+01,7.60865e+01,2.27905e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.75566e+01,3.30340e+01,6.11970e+01,1.70642e+01,6.66345e+01,5.18829e+01,3.08251e+01,7.60865e+01,2.27905e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.75566e+01,3.30340e+01,6.11970e+01,1.70642e+01,2.77743e+01,1.01935e+02,3.08251e+01,7.60865e+01,2.27905e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.75566e+01,3.30340e+01,6.11970e+01,1.70642e+01,2.77743e+01,5.18829e+01,1.32217e+02,7.60865e+01,2.27905e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.75566e+01,3.30340e+01,6.11970e+01,1.70642e+01,2.77743e+01,5.18829e+01,3.08251e+01,6.99418e+01,2.27905e+01
4.44808e+00,4.22503e+00,5.04384e+00,1.73256e+01,1.20985e+01,3.57564e+01,2.75566e+01,3.30340e+01,6.11970e+01,1.70642e+01,2.77743e+01,5.18829e+01,3.08251e+01,7.60865e+01,1.36743e+01
4.44808e+00,3.46287e+00,7.94578e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.12579e+01,9.45347e+00,4.82900e+01,9.20622e+01,6.66345e+01,1.01935e+02,1.32217e+02,6.99418e+01,1.36743e+01
3.68949e+00,4.22503e+00,7.94578e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.12579e+01,9.45347e+00,4.82900e+01,9.20622e+01,6.66345e+01,1.01935e+02,1.32217e+02,6.99418e+01,1.36743e+01
3.68949e+00,3.46287e+00,5.04384e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.12579e+01,9.45347e+00,4.82900e+01,9.20622e+01,6.66345e+01,1.01935e+02,1.32217e+02,6.99418e+01,1.36743e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.73256e+01,2.90184e+00,2.32701e+01,2.12579e+01,9.45347e+00,4.82900e+01,9.20622e+01,6.66345e+01,1.01935e+02,1.32217e+02,6.99418e+01,1.36743e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.01363e+01,1.20985e+01,2.32701e+01,2.12579e+01,9.45347e+00,4.82900e+01,9.20622e+01,6.66345e+01,1.01935e+02,1.32217e+02,6.99418e+01,1.36743e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.01363e+01,2.90184e+00,3.57564e+01,2.12579e+01,9.45347e+00,4.82900e+01,9.20622e+01,6.66345e+01,1.01935e+02,1.32217e+02,6.99418e+01,1.36743e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.75566e+01,9.45347e+00,4.82900e+01,9.20622e+01,6.66345e+01,1.01935e+02,1.32217e+02,6.99418e+01,1.36743e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.12579e+01,3.30340e+01,4.82900e+01,9.20622e+01,6.66345e+01,1.01935e+02,1.32217e+02,6.99418e+01,1.36743e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.12579e+01,9.45347e+00,6.11970e+01,9.20622e+01,6.66345e+01,1.01935e+02,1.32217e+02,6.99418e+01,1.36743e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.12579e+01,9.45347e+00,4.82900e+01,1.70642e+01,6.66345e+01,1.01935e+02,1.32217e+02,6.99418e+01,1.36743e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.12579e+01,9.45347e+00,4.82900e+01,9.20622e+01,2.77743e+01,1.01935e+02,1.32217e+02,6.99418e+01,1.36743e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.12579e+01,9.45347e+00,4.82900e+01,9.20622e+01,6.66345e+01,5.18829e+01,1.32217e+02,6.99418e+01,1.36743e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.12579e+01,9.45347e+00,4.82900e+01,9.20622e+01,6.66345e+01,1.01935e+02,3.08251e+01,6.99418e+01,1.36743e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.12579e+01,9.45347e+00,4.82900e+01,9.20622e+01,6.66345e+01,1.01935e+02,1.32217e+02,7.60865e+01,1.36743e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.12579e+01,9.45347e+00,4.82900e+01,9.20622e+01,6.66345e+01,1.01935e+02,1.32217e+02,6.99418e+01,2.27905e+01
3.68949e+00,3.46287e+00,7.94578e+00,1.01363e+01,2.90184e+00,2.32701e+01,2.12579e+01,9.45347e+00,4.82900e+01,9.20622e+01,6.66345e+01,1.01935e+02,1.32217e+02,6.99418e+01,1.36743e+01
1.50568e+00,8.46663e+00,1.09398e+01,9.03524e+00,2.35273e+01,1.96124e+01,4.99518e+01,6.02260e+01,1.18166e+02,7.09954e+01,5.82903e+01,1.03969e+02,9.60419e+01,2.98201e+01,6.60081e+01
7.47094e-01,8.46663e+00,1.09398e+01,9.03524e+00,2.35273e+01,1.96124e+01,4.99518e+01,6.02260e+01,1.18166e+02,7.09954e+01,5.82903e+01,1.03969e+02,9.60419e+01,2.98201e+01,6.60081e+01
1.50568e+00,7.70447e+00,1.09398e+01,9.03524e+00,2.35273e+01,1.96124e+01,4.99518e+01,6.02260e+01,1.18166e+02,7.09954e+01,5.82903e+01,1.03969e+02,9.60419e+01,2.98201e+01,6.60081e+01
1.50568e+00,8.46663e+00,2.04978e+00,9.03524e+00,2.35273e+01,1.96124e+01,4.99518e+01,6.02260e+01,1.18166e+02,7.09954e+01,5.82903e+01,1.03969e+02,9.60419e+01,2.98201e+01,6.60081e+01
1.50568e+00,8.46663e+00,1.09398e+01,1.84267e+01,2.35273e+01,1.96124e+01,4.99518e+01,6.02260e+01,1.18166e+02,7.09954e+01,5.82903e+01,1.03969e+02,9.60419e+01,2.98201e+01,6.60081e+01
1.50568e+00,8.46663e+00,1.09398e+01,9.03524e+00,1.43306e+01,1.96124e+01,4.99518e+01,6.02260e+01,1.18166e+02,7.09954e+01,5.82903e+01,1.03969e+02,9.60419e+01,2.98201e+01,6.60081e+01
1.50568e+00,8.46663e+00,1.09398e+01,9.03524e+00,2.35273e+01,7.12606e+00,4.99518e+01,6.02260e+01,1.18166e+02,7.09954e+01,5.82903e+01,1.03969e+02,9.60419e+01,2.98201e+01,6.60081e+01
